# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 22:24:17+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
414720 303.75 1216.48906082723 1408.37271399665 908.141545057297 898.898342132568 854.694259166718 0 53.4803349971771 2430 214195.789418426 214195.789418426 192540240 192540240 141465.963435102 141465.963435102 127163520 127163520 1259.33429319119 1415008.11013737 23920.821772268 1391087.2883651 67348 75635186 1278722 74356464 0 0 0 0 899.963745117188 1752352756.91633 517856
415232 304.125 1216.68480078752 1408.06448115363 909.106503009796 899.863300085068 855.616551160812 0 53.4947190284729 2433 214230.254730664 214230.254730664 192777944 192777944 141488.726107581 141488.726107581 127320512 127320512 1259.48888849635 1414032.94236536 23931.410587432 1390101.53177793 67374 75636777 1280313 74356464 0 0 0 0 900.918041229248 1752352757.88128 518495
415744 304.5 1212.25315760903 1406.63110056654 913.50976896286 904.266566038132 859.948299884796 0 53.6233592033386 2436 213449.94413059 213449.94413059 193015648 193015648 140973.368681005 140973.368681005 127477504 127477504 1259.74886726238 1415329.36465043 23929.4407353161 1391399.92391512 67556 75991704 1281912 74709792 0 0 0 0 905.311577558517 1752352762.28455 519134
416256 304.875 1212.53124456704 1406.33794112747 914.415754079819 905.17255115509 860.783418655396 0 53.6348567008972 2439 213498.908858194 213498.908858194 193253352 193253352 141005.707516347 141005.707516347 127634496 127634496 1260.02344416324 1416925.97196493 23926.9274747194 1392999.04449021 67582 75993274 1283482 74709792 0 0 0 0 906.208414077759 1752352763.19053 519773
416768 305.25 1212.92222369547 1406.07316796516 915.23699092865 905.993788003922 861.565582513809 0 53.6981489658356 2442 213567.751304673 213567.751304673 193491056 193491056 141051.174624 141051.174624 127791488 127791488 1260.2613197178 1416042.53073756 23939.543193443 1392102.98754411 67680 76007842 1285090 74722752 0 0 0 0 907.020309209824 1752352764.01177 520412
417280 305.625 1213.2711798236 1405.79931016503 916.089107036591 906.845904111862 862.382311582565 0 53.7106866836548 2445 213629.19446577 213629.19446577 193728760 193728760 141091.754861383 141091.754861383 127948480 127948480 1260.58535847582 1415262.30260873 23953.2258278423 1391309.07678089 67706 76009427 1286675 74722752 0 0 0 0 907.862756490707 1752352764.86389 521051
417792 306 1208.61742252771 1404.2968629918 920.697877883911 911.454674959183 866.91667842865 0 53.8452453613281 2448 212809.77467002 212809.77467002 193966464 193966464 140550.56770183 140550.56770183 128105472 128105472 1260.77515352564 1416475.97620747 23950.0980462791 1392525.87816119 67888 76364353 1288273 75076080 0 0 0 0 912.460417985916 1752352769.47266 521690
418304 306.375 1208.54313409752 1403.91412296529 921.870951890945 912.627748966217 868.016645669937 0 53.8567719459534 2451 212796.694183346 212796.694183346 194204168 194204168 140541.928672769 140541.928672769 128262464 128262464 1260.99479810045 1418004.47092586 23945.4760536298 1394058.99487223 67914 76365872 1289792 75076080 0 0 0 0 913.623705148697 1752352770.64573 522329
418816 306.75 1208.86231832025 1403.62946885693 922.746737003326 913.503534078598 868.843267440796 0 53.9352695941925 2454 212852.895195554 212852.895195554 194441872 194441872 140579.046724247 140579.046724247 128419456 128419456 1260.99489609197 1416858.72207916 23953.6528998781 1392905.06917928 68012 76380446 1291406 75089040 0 0 0 0 914.486644029617 1752352771.52152 522968
419328 307.125 1209.19997790142 1403.35026366715 923.608088970184 914.364886045456 869.663620710373 0 53.9475705623627 2457 212912.349294133 212912.349294133 194679576 194679576 140618.313282 140618.313282 128576448 128576448 1261.18584897954 1415934.02370979 23964.7927156066 1391969.23099419 68038 76382031 1292991 75089040 0 0 0 0 915.33931851387 1752352772.38287 523607
419840 307.5 1209.56222580406 1403.07824458073 924.450355052948 915.20715212822 870.439096689224 0 54.0715146064758 2460 212976.132831502 212976.132831502 194917280 194917280 140660.439224763 140660.439224763 128733440 128733440 1261.55179613005 1417341.1121896 23964.9480351555 1393376.16415444 68220 76736961 1294593 75442368 0 0 0 0 916.170349121094 1752352773.22514 524246
420352 307.875 1205.31081896359 1401.65260005079 928.798542976379 919.555340051651 874.71880030632 0 54.084686756134 2463 212227.557711794 212227.557711794 195154984 195154984 140166.041548691 140166.041548691 128890432 128890432 1261.87730619106 1418984.30375641 23963.4646175468 1395020.83913887 68246 76738530 1296162 75442368 0 0 0 0 920.507097244263 1752352777.57332 524885
420864 308.25 1205.71733628413 1401.38817658898 929.608172893524 920.364969968796 875.484550952911 0 54.1510627269745 2466 212299.136077098 212299.136077098 195392688 195392688 140213.315598458 140213.315598458 129047424 129047424 1261.99979881144 1417980.73093131 23973.8020752517 1394006.92885606 68344 76753096 1297768 75455328 0 0 0 0 921.307050466537 1752352778.38295 525524
421376 308.625 1206.09633335059 1401.11792740563 930.438276052475 921.195073127747 876.278611421585 0 54.162410736084 2469 212365.868757606 212365.868757606 195630392 195630392 140257.389307685 140257.389307685 129204416 129204416 1262.30471451272 1417188.61302223 23987.0761544384 1393201.53686779 68370 76754684 1299356 75455328 0 0 0 0 922.126057863235 1752352779.21306 526163
421888 309 1206.41631798902 1400.83415893404 931.312958955765 922.069756031036 877.074511051178 0 54.3014962673187 2472 212422.210704639 212422.210704639 195868096 195868096 140294.600439802 140294.600439802 129361408 129361408 1262.3886310399 1418274.95018519 23981.9546880876 1394292.99549711 68552 77109607 1300951 75808656 0 0 0 0 922.991609811783 1752352780.08774 526802
422400 309.375 1206.65905346576 1400.53204113857 932.246263980865 923.003061056137 877.936740159988 0 54.3122630119324 2475 212464.950848167 212464.950848167 196105800 196105800 140322.828238294 140322.828238294 129518400 129518400 1262.65146839015 1419841.35700262 23978.3358126112 1395863.02119 68578 77111132 1302476 75808656 0 0 0 0 923.915161848068 1752352781.02104 527441
422912 309.75 1200.91680515256 1398.7102923854 937.783793926239 928.540591001511 883.423625469208 0 54.3917243480682 2478 211453.872779247 211453.872779247 196343504 196343504 139655.060055193 139655.060055193 129675392 129675392 1262.61566047671 1418664.75378858 23985.6320723258 1394679.12171625 68676 77125700 1304084 75821616 0 0 0 0 929.441056966782 1752352786.55857 528080
423424 310.125 1201.27849209951 1398.43244792733 938.62802696228 929.384824037552 884.227235078812 0 54.4057037830353 2481 211517.557545202 211517.557545202 196581208 196581208 139697.120764212 139697.120764212 129832384 129832384 1262.8124999937 1417756.36584874 23996.9484781839 1393759.41737055 68702 77127293 1305677 75821616 0 0 0 0 930.273507118225 1752352787.40281 528719
423936 310.5 1201.13797463173 1398.02726547459 939.860687017441 930.617484092712 885.375016212463 0 54.5836215019226 2484 211492.815645823 211492.815645823 196818912 196818912 139680.779935841 139680.779935841 129989376 129989376 1262.75402291119 1418678.37649782 23989.1879954719 1394689.18850235 68884 77482228 1307284 76174944 0 0 0 0 931.495229244232 1752352788.63547 529358
424448 310.875 1200.94596237037 1397.6091084753 941.133591890335 931.890388965607 886.539157390594 0 54.5972104072571 2487 211459.006695768 211459.006695768 197056616 197056616 139658.450758851 139658.450758851 130146368 130146368 1262.14330510791 1419257.70840924 23969.9891022082 1395287.71930703 68910 77483794 1308850 76174944 0 0 0 0 932.7590944767 1752352789.90837 529997
424960 311.25 1196.93493651588 1396.19708888543 945.384312868118 936.14110994339 890.750424861908 0 54.6617951393127 2490 210752.757147831 210752.757147831 197294320 197294320 139192.007076668 139192.007076668 130303360 130303360 1262.36668333325 1418378.20495571 23982.1116126874 1394396.09334302 69008 77498359 1310455 76187904 0 0 0 0 937.000442504883 1752352794.15909 530636
425472 311.625 1197.29234736136 1395.91589580727 946.232403993607 936.989201068878 891.56240105629 0 54.6734659671783 2493 210815.688990507 210815.688990507 197532024 197532024 139233.570516262 139233.570516262 130460352 130460352 1262.66684271351 1417591.36338184 23995.2429032077 1393596.12047863 69034 77499948 1312044 76187904 0 0 0 0 937.839084625244 1752352795.00718 531275
425984 312 1197.59047222466 1395.62045834541 947.126415967941 937.883213043213 892.376204252243 0 54.8139193058014 2496 210868.181933104 210868.181933104 197769728 197769728 139268.239567032 139268.239567032 130617344 130617344 1262.71657832106 1418630.07586745 23989.5510691405 1394640.52479831 69216 77854874 1313642 76541232 0 0 0 0 938.713530302048 1752352795.9012 531914
426496 312.375 1197.84964926905 1395.31578666805 948.050507068634 938.807304143906 893.228532552719 0 54.8310813903809 2499 210913.817059148 210913.817059148 198007432 198007432 139298.379361516 139298.379361516 130774336 130774336 1262.96071258616 1420163.64217962 23985.6920807964 1396177.95009882 69242 77856398 1315166 76541232 0 0 0 0 939.637070178986 1752352796.82529 532553
427008 312.75 1198.161669556 1395.02593594549 948.932752847672 939.689549922943 894.050197601318 0 54.9155261516571 2502 210968.75666677 210968.75666677 198245136 198245136 139334.664316249 139334.664316249 130931328 130931328 1262.69631012862 1418740.83031464 23988.5696664512 1394752.26064819 69340 77870966 1316774 76554192 0 0 0 0 940.504907369614 1752352797.70753 533192
427520 313.125 1194.36102534515 1393.65682544136 953.053303956985 943.810101032257 898.128667354584 0 54.9272384643555 2505 210299.550495292 210299.550495292 198482840 198482840 138892.685993323 138892.685993323 131088320 131088320 1262.85769539287 1417803.13566235 23998.8843174679 1393804.25134488 69366 77872546 1318354 76554192 0 0 0 0 944.615321159363 1752352801.82808 533831
428032 313.5 1194.70329134713 1393.371856715 953.91290307045 944.669700145721 898.912189483643 0 55.0601181983948 2508 210359.815678799 210359.815678799 198720544 198720544 138932.488233458 138932.488233458 131245312 131245312 1263.00179524693 1418943.24474219 23994.9432277286 1394948.30151446 69548 78227476 1319956 76907520 0 0 0 0 945.463722229004 1752352802.68768 534470
428544 313.875 1194.99503003647 1393.07452243834 954.811989068985 945.568786144257 899.743587970734 0 55.0707511901855 2511 210411.184162806 210411.184162806 198958248 198958248 138966.414633692 138966.414633692 131402304 131402304 1263.33793268984 1420575.45597568 23993.7781676751 1396581.677808 69574 78229043 1321523 76907520 0 0 0 0 946.353612422943 1752352803.58677 535109
429056 314.25 1195.36474626342 1392.79875753295 955.648895025253 946.405692100525 900.529095172882 0 55.1569366455078 2514 210476.282700593 210476.282700593 199195952 199195952 139009.409070657 139009.409070657 131559296 131559296 1263.2847032554 1419394.99434946 24000.6677009566 1395394.32664851 69672 78243613 1323133 76920480 0 0 0 0 947.178258419037 1752352804.42368 535748
429568 314.625 1195.64383699338 1392.50030183934 956.557080984116 947.313878059387 901.390857458115 0 55.1690564155579 2517 210525.424169388 210525.424169388 199433656 199433656 139041.86463501 139041.86463501 131716288 131716288 1263.34549558484 1418349.39930448 24009.2563047339 1394340.14299974 69698 78245204 1324724 76920480 0 0 0 0 948.075490474701 1752352805.33186 536387
430080 315 1190.42023851186 1390.73727666548 961.84797501564 952.604772090912 906.586988210678 0 55.326402425766 2520 209605.668426091 209605.668426091 199671360 199671360 138434.410432929 138434.410432929 131873280 131873280 1263.06104967587 1419003.81324639 23997.2370504416 1395006.57619595 69880 78600127 1326319 77273808 0 0 0 0 953.355182170868 1752352810.62276 537026
430592 315.375 1190.14410367805 1390.28416442098 963.20331287384 953.960109949112 907.868426561356 0 55.337274312973 2523 209557.047422731 209557.047422731 199909064 199909064 138402.298610833 138402.298610833 132030272 132030272 1263.25370228923 1420467.77788836 23992.3688015324 1396475.40908682 69906 78601648 1327840 77273808 0 0 0 0 954.699980020523 1752352811.97809 537665
431104 315.75 1190.53588367475 1390.01117755388 964.023328065872 954.780125141144 908.651307106018 0 55.401965379715 2526 209626.030883721 209626.030883721 200146768 200146768 138447.858851753 138447.858851753 132187264 132187264 1263.52621391091 1419658.64054327 24005.3365753747 1395653.3039679 70004 78616211 1329443 77286768 0 0 0 0 955.50886797905 1752352812.79811 538304
431616 316.125 1188.49531017683 1389.08299954372 966.798516988754 957.555314064026 911.387881994247 0 55.4160506725311 2529 209266.732748351 209266.732748351 200384472 200384472 138210.559803912 138210.559803912 132344256 132344256 1263.76461859609 1418817.39864186 24017.1403942931 1394800.25824757 70030 78617797 1331029 77286768 0 0 0 0 958.270611524582 1752352815.5733 538943
432128 316.5 1186.90136158855 1388.26732555848 969.221880912781 959.978677988052 913.730334281921 0 55.5497913360596 2532 208986.075003738 208986.075003738 200622176 200622176 138025.19893223 138025.19893223 132501248 132501248 1263.79609612467 1419822.45555551 24011.1527051767 1395811.30285034 70212 78972728 1332632 77640096 0 0 0 0 960.684822320938 1752352817.99666 539582
432640 316.875 1187.18418785565 1387.96284310064 970.130326986313 960.887124061584 914.571105718613 0 55.5646810531616 2535 209035.874214843 209035.874214843 200859880 200859880 138058.08890358 138058.08890358 132658240 132658240 1264.12858923261 1421439.37942327 24009.8577619106 1397429.52166136 70238 78974289 1334193 77640096 0 0 0 0 961.580293178558 1752352818.90511 540221
433152 317.25 1187.53929217723 1387.6790955718 970.979801893234 961.736598968506 915.374203205109 0 55.6397576332092 2538 209098.399931628 209098.399931628 201097584 201097584 138099.384116658 138099.384116658 132815232 132815232 1264.18924817748 1420396.72017534 24018.7684605437 1396377.9517148 70336 78988855 1335799 77653056 0 0 0 0 962.420529127121 1752352819.75458 540860
433664 317.625 1187.89114703795 1387.39549117013 971.83140206337 962.588199138641 916.180831670761 0 55.6538650989532 2541 209160.35349297 209160.35349297 201335288 201335288 138140.301448728 138140.301448728 132972224 132972224 1264.28174057574 1419396.39509052 24027.8399765979 1395368.55511392 70362 78990443 1337387 77653056 0 0 0 0 963.263093948364 1752352820.60618 541499
434176 318 1185.82495531688 1386.45343272123 974.647072076797 965.403869152069 918.902628183365 0 55.810583114624 2544 208796.544576774 208796.544576774 201572992 201572992 137900.023248228 137900.023248228 133129216 133129216 1264.01835014631 1420065.99171269 24016.258957742 1396049.73275495 70544 79345364 1338980 78006384 0 0 0 0 966.067618131638 1752352823.42185 542138
434688 318.375 1184.28899789749 1385.64806416945 977.039072036743 967.795869112015 921.219940423965 0 55.8216404914856 2547 208526.097745352 208526.097745352 201810696 201810696 137721.406191054 137721.406191054 133286208 133286208 1264.19021509547 1421495.85110773 24011.1223746303 1397484.7287331 70570 79346889 1340505 78006384 0 0 0 0 968.449203491211 1752352825.81385 542777
435200 318.75 1184.69503838325 1385.37749365291 977.846904993057 968.603702068329 921.983005285263 0 55.8950381278992 2550 208597.592151002 208597.592151002 202048400 202048400 137768.624789529 137768.624789529 133443200 133443200 1264.28696115796 1420499.00588892 24020.7720373803 1396478.23385154 70668 79361458 1342114 78019344 0 0 0 0 969.246185302734 1752352826.62169 543416
435712 319.125 1185.00249446024 1385.080921935 978.73483300209 969.491630077362 922.831161499023 0 55.9070024490356 2553 208651.728106057 208651.728106057 202286104 202286104 137804.378970594 137804.378970594 133600192 133600192 1264.49655450844 1419635.25589989 24032.0351754767 1395603.22072441 70694 79363046 1343702 78019344 0 0 0 0 970.123856306076 1752352827.50961 544055
436224 319.5 1185.34815569321 1384.79594294827 979.591023921967 970.347820997238 923.60157585144 0 56.0489494800568 2556 208712.591111777 208712.591111777 202523808 202523808 137844.576043399 137844.576043399 133757184 133757184 1264.41682209165 1420506.76941514 24023.9196197413 1396482.8497954 70876 79717974 1345302 78372672 0 0 0 0 970.967617988586 1752352828.3658 544694
436736 319.875 1183.11091890618 1383.80023659719 982.566989898682 973.323786973953 926.509221315384 0 56.0616166591644 2559 208318.665087167 208318.665087167 202761512 202761512 137584.406948829 137584.406948829 133914176 133914176 1264.73104070582 1422092.24545824 24022.4688572643 1398069.77660097 70902 79719542 1346870 78372672 0 0 0 0 973.929620981216 1752352831.34177 545333
437248 320.25 1181.61296828972 1383.00027053894 984.943394899368 975.70019197464 928.835696458817 0 56.1421246528625 2562 208054.910380992 208054.910380992 202999216 202999216 137410.209716844 137410.209716844 134071168 134071168 1264.71058290129 1420968.3914316 24029.8218867154 1396938.56954488 71000 79734111 1348479 78385632 0 0 0 0 976.297053098679 1752352833.71817 545972
437760 320.625 1181.58239087391 1382.6081987195 986.111180067062 976.867977142334 929.959527254105 0 56.1542038917542 2565 208049.526400216 208049.526400216 203236920 203236920 137406.653857835 137406.653857835 134228160 134228160 1264.82474588194 1420002.27964082 24039.2389605405 1395963.04068028 71026 79735700 1350068 78385632 0 0 0 0 977.455226421356 1752352834.88596 546611
438272 321 1181.94325394435 1382.32598180612 986.955116033554 977.711913108826 930.738485574722 0 56.2752873897552 2568 208113.066100435 208113.066100435 203474624 203474624 137448.618757949 137448.618757949 134385152 134385152 1265.21279236198 1421395.13428355 24040.0925663748 1397355.04171718 71208 80090620 1351660 78738960 0 0 0 0 978.288874864578 1752352835.7299 547250
438784 321.375 1182.24029636653 1382.0270420771 987.851361989975 978.608159065247 931.566501617432 0 56.2874853610992 2571 208165.368450007 208165.368450007 203712328 203712328 137483.16193124 137483.16193124 134542144 134542144 1265.52681357893 1422974.44587906 24037.6895499948 1398936.75632906 71234 80092141 1353181 78738960 0 0 0 0 979.175993919373 1752352836.62614 547889
439296 321.75 1178.58978840322 1380.62223190639 992.027893066406 982.784690141678 935.700890302658 0 56.3612260818481 2574 207522.597824147 207522.597824147 203950032 203950032 137058.643008146 137058.643008146 134699136 134699136 1265.68069490612 1422050.82943898 24048.2350122807 1398002.5944267 71332 80106706 1354786 78751920 0 0 0 0 983.339521884918 1752352840.80267 548528
439808 322.125 1178.78234458076 1380.29094721337 993.01260304451 983.769400119781 936.642594099045 0 56.3729660511017 2577 207556.502545351 207556.502545351 204187736 204187736 137081.03543735 137081.03543735 134856128 134856128 1265.81494902779 1421111.57153621 24058.0412416114 1397053.5302946 71358 80108297 1356377 78751920 0 0 0 0 984.315200805664 1752352841.78738 549167
440320 322.5 1179.13386078876 1380.00544914769 993.864235877991 984.621032953262 937.427199363708 0 56.4980275630951 2580 207618.396477727 207618.396477727 204425440 204425440 137121.91338737 137121.91338737 135013120 135013120 1266.1543626926 1422446.03824448 24057.9428662311 1398388.09537825 71540 80463222 1357974 79105248 0 0 0 0 985.157644987106 1752352842.63902 549806
440832 322.875 1179.39948624806 1379.69686558832 994.787128925323 985.543926000595 938.280776500702 0 56.5103352069855 2583 207665.167021562 207665.167021562 204663144 204663144 137152.803070412 137152.803070412 135170112 135170112 1266.44168185271 1423991.34871319 24055.86171596 1399935.48699723 71566 80464782 1359534 79105248 0 0 0 0 986.066850662231 1752352843.56191 550445
441344 323.25 1179.75931554924 1379.41568318727 995.630836963654 986.387634038925 939.080035448074 0 56.5789597034454 2586 207728.524698754 207728.524698754 204900848 204900848 137194.647753116 137194.647753116 135327104 135327104 1266.54261443612 1423012.59828882 24065.4237168518 1398947.17457197 71664 80479348 1361140 79118208 0 0 0 0 986.900642871857 1752352844.40562 551084
441856 323.625 1175.97300402244 1377.96161999003 999.954720973969 990.71151804924 943.367255687714 0 56.5930542945862 2589 207061.842183815 207061.842183815 205138552 205138552 136754.336183327 136754.336183327 135484096 135484096 1266.81765365116 1422235.7476674 24077.911832728 1398157.83583468 71690 80480939 1362731 79118208 0 0 0 0 991.213752746582 1752352848.7295 551723
442368 324 1176.26278819095 1377.65795436954 1000.85835194588 991.615149021149 944.174430608749 0 56.7406678199768 2592 207112.866521586 207112.866521586 205376256 205376256 136788.03529161 136788.03529161 135641088 135641088 1266.49671205753 1422824.69344925 24065.2899062315 1398759.40354302 71872 80835859 1364323 79471536 0 0 0 0 992.094982862473 1752352849.63313 552362
442880 324.375 1176.37883980425 1377.30587045674 1001.90811705589 992.664914131165 945.158881187439 0 56.7522630691528 2595 207133.300545799 207133.300545799 205613960 205613960 136801.530976702 136801.530976702 135798080 135798080 1266.87168381706 1424462.47536059 24064.1301878591 1400398.34517273 71898 80837381 1365845 79471536 0 0 0 0 993.141303777695 1752352850.6829 553001
443392 324.75 1176.73056820516 1377.02153546671 1002.75865292549 993.515450000763 945.963884353638 0 56.8271458148956 2598 207195.231840473 207195.231840473 205851664 205851664 136842.433602714 136842.433602714 135955072 135955072 1266.94767510084 1423460.4354047 24073.2383347993 1399387.1970699 71996 80851949 1367453 79484496 0 0 0 0 993.97974729538 1752352851.53343 553640
443904 325.125 1176.93343312725 1376.69624163942 1003.7344520092 994.491249084473 946.898401975632 0 56.8384571075439 2601 207230.951694875 207230.951694875 206089368 206089368 136866.02483964 136866.02483964 136112064 136112064 1267.11831588338 1422570.90266205 24083.5701846193 1398487.33247743 72022 80853535 1369039 79484496 0 0 0 0 994.946221590042 1752352852.50923 554279
444416 325.5 1172.99187220474 1375.18009316954 1008.22710704803 998.983904123306 951.316966772079 0 56.9692809581757 2604 206536.933326338 206536.933326338 206327072 206327072 136407.659260124 136407.659260124 136269056 136269056 1267.2961206963 1423716.06548707 24080.506450254 1399635.55903681 72204 81208466 1370642 79837824 0 0 0 0 999.427936077118 1752352857.00189 554918
444928 325.875 1172.88055176217 1374.7600534088 1009.47293496132 1000.22973203659 952.495414018631 0 56.9804797172546 2607 206517.332352647 206517.332352647 206564776 206564776 136394.713764627 136394.713764627 136426048 136426048 1267.62271866215 1425295.54912869 24079.3733616462 1401216.17576705 72230 81210032 1372208 79837824 0 0 0 0 1000.66342973709 1752352858.24771 555557
445440 326.25 1173.22309209086 1374.4716393568 1010.33157896996 1001.08837604523 953.314828634262 0 57.044890165329 2610 206577.64583879 206577.64583879 206802480 206802480 136434.547906317 136434.547906317 136583040 136583040 1267.83795243319 1424454.34932402 24091.1309731398 1400363.21835088 72328 81224603 1373819 79850784 0 0 0 0 1001.51316165924 1752352859.10636 556196
445952 326.625 1173.5473181403 1374.17900416003 1011.20535802841 1001.96215510368 954.152190685272 0 57.0580234527588 2613 206634.734600905 206634.734600905 207040184 207040184 136472.25227369 136472.25227369 136740032 136740032 1268.1153977808 1423688.89901372 24103.4295559641 1399585.46945776 72354 81226186 1375402 79850784 0 0 0 0 1002.37743139267 1752352859.98014 556835
446464 327 1171.5854915909 1373.22731045019 1014.03543400764 1004.79223108292 956.905366182327 0 57.1948866844177 2616 206289.301994907 206289.301994907 207277888 207277888 136244.110737659 136244.110737659 136897024 136897024 1268.22884617497 1424758.11947013 24099.1136963061 1400659.00577382 72536 81581104 1376992 80204112 0 0 0 0 1005.19601821899 1752352862.81021 557474
446976 327.375 1170.13178513839 1372.41487440221 1016.43744802475 1007.19424510002 959.232394695282 0 57.2076082229614 2619 206033.337670026 206033.337670026 207515592 207515592 136075.058675886 136075.058675886 137054016 137054016 1268.38444817293 1426139.82946809 24093.9028945893 1402045.9265735 72562 81582630 1378518 80204112 0 0 0 0 1007.58905863762 1752352865.21223 558113
447488 327.75 1170.45177972912 1372.11935219782 1017.31548786163 1008.0722849369 960.059970855713 0 57.2890305519104 2622 206089.68136943 206089.68136943 207753296 207753296 136112.270965358 136112.270965358 137211008 137211008 1268.34938880197 1425021.64449171 24100.7866518315 1400920.85783988 72660 81597196 1380124 80217072 0 0 0 0 1008.45399594307 1752352866.09027 558752
448000 328.125 1170.71245938499 1371.80763602247 1018.24416685104 1009.00096392632 960.945631980896 0 57.3014240264893 2625 206135.581070851 206135.581070851 207991000 207991000 136142.585499087 136142.585499087 137368000 137368000 1268.47920570247 1424095.06953227 24110.3721610123 1399984.69737125 72686 81598786 1381714 80217072 0 0 0 0 1009.36995768547 1752352867.01895 559391
448512 328.5 1171.08050945763 1371.52806681072 1019.07983708382 1009.83663415909 961.712488889694 0 57.4247107505798 2628 206200.386237123 206200.386237123 208228704 208228704 136185.386178349 136185.386178349 137524992 137524992 1268.77051652629 1425360.18439105 24109.5683091328 1401250.61608192 72868 81953719 1383319 80570400 0 0 0 0 1010.19539356232 1752352867.85462 560030
449024 328.875 1168.34750540591 1370.34407848857 1022.59752988815 1013.35432696342 965.164263248444 0 57.4358026981354 2631 205719.166981486 205719.166981486 208466408 208466408 135867.564124951 135867.564124951 137681984 137681984 1269.12509534333 1426961.47711954 24109.0065220606 1402852.47059748 72894 81955283 1384883 80570400 0 0 0 0 1013.70190739632 1752352871.37231 560669
449536 329.25 1167.48684189694 1369.701000209 1024.50089788437 1015.25769495964 967.028924703598 0 57.4997179508209 2634 205567.623900941 205567.623900941 208704112 208704112 135767.477246729 135767.477246729 137838976 137838976 1269.34914467855 1426138.78493776 24120.8701089773 1402017.91482878 72992 81969855 1386495 80583360 0 0 0 0 1015.59487104416 1752352873.27568 561308
450048 329.625 1167.83100256943 1369.41272687189 1025.35768985748 1016.11448693275 967.849961042404 0 57.5113320350647 2637 205628.222692418 205628.222692418 208941816 208941816 135807.4998188 135807.4998188 137995968 137995968 1269.63803830235 1425394.8067326 24133.4169962229 1401261.38973638 73018 81971441 1388081 80583360 0 0 0 0 1016.43898844719 1752352874.13247 561947
450560 330 1168.08683072702 1369.09970813324 1026.29088187218 1017.04767894745 968.679236412048 0 57.6823434829712 2640 205673.268156397 205673.268156397 209179520 209179520 135837.250169998 135837.250169998 138152960 138152960 1269.15312721979 1425784.2549706 24117.6413015594 1401666.61366904 73200 82326354 1389666 80936688 0 0 0 0 1017.36221837997 1752352875.06566 562586
451072 330.375 1168.24778597751 1368.75985100275 1027.30633497238 1018.06313204765 969.615048885345 0 57.6966133117676 2643 205701.608679998 205701.608679998 209417224 209417224 135855.96771569 135855.96771569 138309952 138309952 1269.20380817189 1427037.97373829 24110.5389451972 1402927.43479309 73226 82327880 1391192 80936688 0 0 0 0 1018.36504125595 1752352876.08112 563225
451584 330.75 1164.18689842088 1367.16776330507 1032.01712489128 1022.77392196655 974.247866630554 0 57.8212268352509 2646 204986.579631287 204986.579631287 209654928 209654928 135383.725597697 135383.725597697 138466944 138466944 1268.563976869 1425249.40563369 24105.8487148122 1401143.55691887 73324 82342445 1392797 80949648 0 0 0 0 1023.05568408966 1752352880.7919 563864
452096 331.125 1163.67646880662 1366.62338541847 1033.62586593628 1024.38266301155 975.783213853836 0 57.8473672866821 2649 204896.704697191 204896.704697191 209892632 209892632 135324.367548806 135324.367548806 138623936 138623936 1268.0262290785 1423582.84130256 24102.611996644 1399480.22930592 73350 82344032 1394384 80949648 0 0 0 0 1024.66366910934 1752352882.40065 564503
452608 331.5 1162.64271370179 1365.91954614336 1035.69783592224 1026.45463299751 977.781925201416 0 57.9755203723907 2652 204714.684161311 204714.684161311 210130336 210130336 135204.151784793 135204.151784793 138780928 138780928 1268.21799201353 1424727.24633042 24099.905926164 1400627.34040426 73532 82698959 1395983 81302976 0 0 0 0 1026.72547006607 1752352884.47262 565142
453120 331.875 1158.3384194849 1364.20857858158 1040.67752289772 1031.43431997299 982.693722248077 0 57.9879524707794 2655 203956.796789066 203956.796789066 210368040 210368040 134703.603816129 134703.603816129 138937920 138937920 1268.52671221808 1426265.59613955 24098.5238005195 1402167.07233903 73558 82700523 1397547 81302976 0 0 0 0 1031.69492530823 1752352889.4523 565781
