# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:26:26+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
27648 27 2893.01918062142 2890.17847808407 42.8814010620117 33.5981180667877 31.2397904396057 0 11.6688938140869 162 289777.658994067 289777.658994067 9735984 9735984 174404.054070884 174404.054070884 5859648 5859648 391.698378162864 415706.739983699 7779.67954242418 407927.060441275 4600 4845167 90767 4754400 0 0 0 0 42.3744060993195 1752359220.10296 34772
28160 27.5 2896.55168084064 2890.2031797684 43.4618549346924 34.1785719394684 31.7854795455933 0 11.6791942119598 165 290131.489916025 290131.489916025 9916280 9916280 174617.0088841 174617.0088841 5968160 5968160 395.842018261508 415061.167399991 7880.01386850744 407181.153531483 4626 4846617 92217 4754400 0 0 0 0 42.9456744194031 1752359220.68341 35411
28672 28 2899.27728567923 2890.31006627995 44.0505681037903 34.7672851085663 32.3075940608978 0 11.8069531917572 168 290404.498610457 290404.498610457 10096576 10096576 174781.320457569 174781.320457569 6076672 6076672 402.453414504519 429903.189904056 7961.69689709807 421941.493006958 4808 5175308 93692 5081616 0 0 0 0 43.5245025157928 1752359221.27212 36050
29184 28.5 2895.50184219227 2890.35476650993 44.7175550460815 35.4342720508575 32.9012134075165 0 11.8185048103333 171 290026.333411054 290026.333411054 10276872 10276872 174553.719944426 174553.719944426 6185184 6185184 408.755954062491 438083.643680822 8033.78938284726 430049.854297975 4834 5176754 95138 5081616 0 0 0 0 44.182361125946 1752359221.93911 36689
29696 29 2902.04383761207 2890.46757161163 45.2579290866852 35.9746460914612 33.4077150821686 0 11.8785362243652 174 290681.608747836 290681.608747836 10457168 10457168 174948.100503867 174948.100503867 6293696 6293696 412.819548924218 437541.043395824 8137.15262553467 429403.890770289 4932 5190627 96627 5094000 0 0 0 0 44.7134234905243 1752359222.47948 37328
30208 29.5 2904.45388742888 2890.59634719911 45.847815990448 36.564532995224 33.9611554145813 0 11.8888626098633 177 290923.010048821 290923.010048821 10637464 10637464 175093.389018157 175093.389018157 6402208 6402208 416.769703179548 436781.295037647 8233.68341136164 428547.611626285 4958 5192079 98079 5094000 0 0 0 0 45.2941107749939 1752359223.06937 37967
30720 30 2907.65716844905 2890.82213266996 46.426589012146 37.143306016922 34.4762456417084 0 12.0062556266785 180 291243.864912606 291243.864912606 10817760 10817760 175286.497034857 175286.497034857 6510720 6510720 423.251436650123 451352.051803218 8314.74016435406 443037.311638864 5140 5520779 99563 5421216 0 0 0 0 45.8634119033813 1752359223.64814 38606
31232 30.5 2896.39569394336 2890.81638717641 47.1924679279327 37.9091849327087 35.1789343357086 0 12.0156736373901 183 290115.865575118 290115.865575118 10998056 10998056 174607.605300656 174607.605300656 6619232 6619232 429.682071504853 459649.773949455 8390.70363654246 451259.070312912 5166 5522227 101011 5421216 0 0 0 0 46.6196358203888 1752359224.41402 39245
31744 31 2901.45776139689 2890.91892065969 47.7467069625854 38.4634239673615 35.6976642608643 0 12.0752699375153 186 290622.904749341 290622.904749341 11178352 11178352 174912.769224833 174912.769224833 6727744 6727744 433.561414738264 458992.895693696 8490.05207570449 450502.843617991 5264 5536095 102495 5433600 0 0 0 0 47.163156747818 1752359224.96826 39884
32256 31.5 2894.37033270199 2890.88966021682 48.4627890586853 39.1795060634613 36.3796029090881 0 12.0853562355042 189 289912.996391576 289912.996391576 11358648 11358648 174485.507523421 174485.507523421 6836256 6836256 437.467397634706 458268.285487318 8585.56664737459 449682.718839943 5290 5537549 103949 5433600 0 0 0 0 47.8700885772705 1752359225.68434 40523
32768 32 2892.90182772976 2890.88963041878 49.1048901081085 39.8216071128845 36.9576315879822 0 12.2024893760681 192 289765.904406869 289765.904406869 11538944 11538944 174396.979517006 174396.979517006 6944768 6944768 443.721518815913 472475.908081711 8663.60091255434 463812.307169157 5472 5866255 105439 5760816 0 0 0 0 48.4957838058472 1752359226.32645 41162
33280 32.5 2886.04004474509 2890.70471207078 49.8232610225677 40.5399780273438 37.6130504608154 0 12.2124164104462 195 289078.597726311 289078.597726311 11719240 11719240 173983.320741877 173983.320741877 7053280 7053280 449.951290537904 480540.607414221 8737.44146019782 471803.165954023 5498 5867710 106894 5760816 0 0 0 0 49.211531162262 1752359227.04482 41801
33792 33 2890.85574016873 2890.65741310461 50.3783810138702 41.0950980186462 38.1330325603485 0 12.2711110115051 198 289560.959183034 289560.959183034 11899536 11899536 174273.632265105 174273.632265105 7161792 7161792 453.723307351218 479848.329535294 8834.53830739191 471013.791227902 5596 5881578 108378 5773200 0 0 0 0 49.7572638988495 1752359227.59994 42440
34304 33.5 2892.73715946265 2890.61399300507 50.9739010334015 41.6906180381775 38.6954476833344 0 12.2810292243958 201 289749.410501377 289749.410501377 12079832 12079832 174387.052582006 174387.052582006 7270304 7270304 457.549484436432 479117.917564742 8928.40465117706 470189.512913565 5622 5883035 109835 5773200 0 0 0 0 50.3435499668121 1752359228.19546 43079
34816 34 2895.22657474328 2890.65347742087 51.5597670078278 42.2764840126038 39.2107906341553 0 12.4022345542908 204 289998.761399953 289998.761399953 12260128 12260128 174537.125599191 174537.125599191 7378816 7378816 463.358243376275 492734.767310146 8998.47862992981 483736.288680216 5804 6211738 111322 6100416 0 0 0 0 50.9200365543365 1752359228.78132 43718
35328 34.5 2891.30218948144 2890.61872725105 52.2397060394287 42.9564230442047 39.8301377296448 0 12.4122703075409 207 289605.677530414 289605.677530414 12440424 12440424 174300.546213894 174300.546213894 7487328 7487328 469.47644386684 500660.606791742 9070.9037727969 491589.703018945 5830 6213191 112775 6100416 0 0 0 0 51.5906600952148 1752359229.46126 44357
35840 35 2876.98596662142 2890.45333568762 53.0791170597076 43.7958340644836 40.6292805671692 0 12.4780309200287 210 288171.701021098 288171.701021098 12620720 12620720 173437.500672236 173437.500672236 7595840 7595840 472.937938062789 499716.603003474 9161.7267478461 490554.876255628 5928 6227062 114262 6112800 0 0 0 0 52.4196813106537 1752359230.30067 44996
36352 35.5 2878.6835579078 2890.24104705664 53.6785759925842 44.3952929973602 41.1931025981903 0 12.4882144927979 213 288341.739309191 288341.739309191 12801016 12801016 173539.839019828 173539.839019828 7704352 7704352 476.553816747677 498844.521409702 9251.55149118054 489592.969918521 5954 6228518 115718 6112800 0 0 0 0 53.0092833042145 1752359230.90013 45635
36864 36 2881.3567942927 2890.10190735258 54.2620930671692 44.9788100719452 41.7132730484009 0 12.6028003692627 216 288609.502546553 288609.502546553 12981312 12981312 173700.993590161 173700.993590161 7812864 7812864 482.435798022881 512419.254589894 9324.30298824898 503094.951601645 6136 6557224 117208 6440016 0 0 0 0 53.582729101181 1752359231.48365 46274
37376 36.5 2877.69847424921 2889.88297988222 54.9447729587555 45.6614899635315 42.3346774578094 0 12.6128306388855 219 288243.068951797 288243.068951797 13161608 13161608 173480.453798739 173480.453798739 7921376 7921376 488.338886849668 520096.457596849 9393.26748089367 510703.190115955 6162 6558675 118659 6440016 0 0 0 0 54.2562732696533 1752359232.16633 46913
37888 37 2882.44324792817 2889.75844187332 55.4940800666809 46.2107970714569 42.844735622406 0 12.6770756244659 222 288718.326571366 288718.326571366 13341904 13341904 173766.48984399 173766.48984399 8029888 8029888 491.725087209177 519147.535979398 9482.54674607177 509664.989233326 6260 6572548 120148 6452400 0 0 0 0 54.795419216156 1752359232.71564 47552
38400 37.5 2877.12287712288 2889.49440130864 56.205157995224 46.921875 43.5207798480988 0 12.686516046524 225 288185.414585415 288185.414585415 13522200 13522200 173445.754245754 173445.754245754 8138400 8138400 495.254866035647 518258.752912524 9570.03950781076 508688.713404713 6286 6573998 121598 6452400 0 0 0 0 55.4974031448364 1752359233.42671 48191
38912 38 2878.97326013626 2889.34733869529 56.8002231121063 47.5169401168823 44.0427169799805 0 12.8112893104553 228 288370.757171959 288370.757171959 13702496 13702496 173557.303557725 173557.303557725 8246912 8246912 500.56805255369 531116.7347149 9631.74140207325 521484.993312827 6468 6902694 123078 6779616 0 0 0 0 56.0830826759338 1752359234.02178 48830
39424 38.5 2878.30208723325 2889.15864230546 57.4366719722748 48.1533889770508 44.616331577301 0 12.8224523067474 231 288303.529511004 288303.529511004 13882792 13882792 173516.842272142 173516.842272142 8355424 8355424 506.226808341565 538514.328582625 9697.16841908038 528817.160163545 6494 6904146 124530 6779616 0 0 0 0 56.7099945545197 1752359234.65823 49469
39936 39 2882.21691514584 2889.04589289407 57.9957859516144 48.7125029563904 45.140389919281 0 12.8819396495819 234 288695.656073963 288695.656073963 14063088 14063088 173752.845497947 173752.845497947 8463936 8463936 509.669245779801 537699.809684147 9787.01859386927 527912.791090278 6592 6918017 126017 6792000 0 0 0 0 57.2596938610077 1752359235.21734 50108
40448 39.5 2884.22636152882 2888.95051107368 58.5859320163727 49.3026490211487 45.6968755722046 0 12.8911674022675 237 288896.931154555 288896.931154555 14243384 14243384 173873.983856786 173873.983856786 8572448 8572448 513.148501494276 536832.547050468 9873.88026045798 526958.66679001 6618 6919472 127472 6792000 0 0 0 0 57.84042096138 1752359235.80749 50747
40960 40 2885.59459313961 2888.89361450024 59.1863429546356 49.9030599594116 46.2250237464905 0 13.0278973579407 240 289033.979313722 289033.979313722 14423680 14423680 173956.466939314 173956.466939314 8680960 8680960 518.311438219829 549419.845745709 9934.01967286524 539485.826072844 6800 7248175 128959 7119216 0 0 0 0 58.4304118156433 1752359236.4079 51386
41472 40.5 2881.64878409151 2888.7708792512 59.8793170452118 50.5960340499878 46.8441898822784 0 13.0387673377991 243 288638.749542535 288638.749542535 14603976 14603976 173718.596032966 173718.596032966 8789472 8789472 523.355078529577 556144.632068832 9988.39507835691 546156.236990475 6826 7249623 130407 7119216 0 0 0 0 59.1134471893311 1752359237.10087 52025
41984 41 2884.93821926974 2888.6999335138 60.4455571174622 51.1622741222382 47.3719522953033 0 13.1010291576385 246 288968.233989698 288968.233989698 14784272 14784272 173916.897805221 173916.897805221 8897984 8897984 526.557142704216 555150.939524997 10073.4267091189 545077.512815878 6924 7263497 131897 7131600 0 0 0 0 59.6690673828125 1752359237.66711 52664
42496 41.5 2884.71252068106 2888.61367506683 61.073539018631 51.790256023407 47.9649198055267 0 13.1110119819641 249 288945.627015952 288945.627015952 14964568 14964568 173903.291691191 173903.291691191 9006496 9006496 529.880370089347 554196.050850091 10157.0575691831 544038.993280908 6950 7264954 133354 7131600 0 0 0 0 60.2876360416412 1752359238.29509 53303
43008 42 2886.17206910073 2888.56953992738 61.6710119247437 52.3877289295197 48.4894864559174 0 13.2441031932831 252 289091.821872548 289091.821872548 15144864 15144864 173991.27975681 173991.27975681 9115008 9115008 534.839462752086 566451.206095864 10214.5233735219 556236.682722342 7132 7593659 134843 7458816 0 0 0 0 60.8752520084381 1752359238.89257 53942
43520 42.5 2884.5396251183 2888.48546231263 62.3246760368347 53.0413930416107 49.0710484981537 0 13.2557516098022 255 288928.30902796 288928.30902796 15325160 15325160 173892.868778243 173892.868778243 9223520 9223520 539.776750110178 573043.265161489 10267.8304187159 562775.434742773 7158 7595109 136293 7458816 0 0 0 0 61.5192632675171 1752359239.54623 54581
44032 43 2880.13518928072 2888.33305089938 63.0307600498199 53.7474770545959 49.7399401664734 0 13.3184359073639 258 288487.141159198 288487.141159198 15505456 15505456 173627.349810683 173627.349810683 9332032 9332032 542.931140692206 572072.23231781 10351.5811069255 561720.651210884 7256 7608982 137782 7471200 0 0 0 0 62.2157955169678 1752359240.25232 55220
44544 43.5 2880.85458574029 2888.22866709342 63.6421530246735 54.3588700294495 50.3159472942352 0 13.3298878669739 261 288559.199105906 288559.199105906 15685752 15685752 173670.718226584 173670.718226584 9440544 9440544 546.14195122145 571072.453325373 10432.7520385225 560639.70128685 7282 7610437 139237 7471200 0 0 0 0 62.8176362514496 1752359240.86371 55859
45056 44 2881.92197908365 2888.1420157639 64.246603012085 54.963320016861 50.8532514572144 0 13.4519386291504 264 288666.113967148 288666.113967148 15866048 15866048 173735.065441292 173735.065441292 9549056 9549056 551.168986325568 583287.30997575 10492.0713403433 572795.238635406 7464 7939140 140724 7798416 0 0 0 0 63.4108653068542 1752359241.46816 56498
45568 44.5 2879.594599845 2888.01232434694 64.9161140918732 55.6328310966492 51.4558918476105 0 13.4637653827667 267 288432.993318697 288432.993318697 16046344 16046344 173594.760676878 173594.760676878 9657568 9657568 556.157236050901 589914.479561028 10546.9283808082 579367.55118022 7490 7940586 142170 7798416 0 0 0 0 64.0711894035339 1752359242.13767 57137
46080 45 2883.5291361858 2887.94148075596 65.4644389152527 56.1811559200287 51.965879201889 0 13.5275187492371 270 288827.093965419 288827.093965419 16226640 16226640 173831.95201433 173831.95201433 9766080 9766080 559.170767865511 588861.713307877 10627.5782784423 578234.135029434 7588 7954457 143657 7810800 0 0 0 0 64.6102440357208 1752359242.68599 57776
46592 45.5 2884.77261811889 2887.86723704026 66.06418800354 56.780905008316 52.5272789001465 0 13.5390040874481 273 288951.646642424 288951.646642424 16406936 16406936 173906.914631843 173906.914631843 9874592 9874592 562.166735543216 587704.322990955 10704.068328543 577000.254662412 7614 7955908 145108 7810800 0 0 0 0 65.199863910675 1752359243.28574 58415
47104 46 2886.70589354498 2887.84068352068 66.6497089862823 57.3664259910583 53.0422251224518 0 13.6689171791077 276 289145.292101436 289145.292101436 16587232 16587232 174023.461066863 174023.461066863 9983104 9983104 566.893929634136 599496.43017277 10758.0506039851 588738.379568785 7796 8284607 146591 8138016 0 0 0 0 65.7753067016602 1752359243.87126 59054
47616 46.5 2885.31110495607 2887.7889843916 67.3012900352478 58.0180070400238 53.6185352802277 0 13.6852779388428 279 289005.583877311 289005.583877311 16767528 16767528 173939.377011663 173939.377011663 10091616 10091616 571.376169490403 605568.406973016 10803.9647458976 594764.442227118 7822 8286053 148037 8138016 0 0 0 0 66.4182965755463 1752359244.52285 59693
48128 47 2886.91498397489 2887.75173880676 67.892560005188 58.609277009964 54.1731269359589 0 13.7459354400635 282 289166.235528187 289166.235528187 16947824 16947824 174036.065967268 174036.065967268 10200128 10200128 574.367757052133 604562.517864016 10884.3418854472 593678.175978568 7920 8299927 149527 8150400 0 0 0 0 67.0003485679626 1752359245.11411 60332
48640 47.5 2888.63921152963 2887.73698650767 68.4807069301605 59.1974239349365 54.7273428440094 0 13.7559282779694 285 289338.941823303 289338.941823303 17128120 17128120 174140.010067501 174140.010067501 10308640 10308640 577.458718481623 603574.001822494 10962.6269657051 592611.374856789 7946 8301381 150981 8150400 0 0 0 0 67.5794363021851 1752359245.70226 60971
49152 48 2889.56992155524 2887.74193852892 69.0845699310303 59.8012869358063 55.2677054405212 0 13.872706413269 288 289432.165875957 289432.165875957 17308416 17308416 174196.117404334 174196.117404334 10417152 10417152 582.331831185497 615415.965455903 11020.6624740799 604395.302981823 8128 8630087 152471 8477616 0 0 0 0 68.1636607646942 1752359246.30612 61610
49664 48.5 2888.23244967039 2887.72581596758 69.7354810237885 60.4521980285645 55.8544969558716 0 13.8831362724304 291 289298.198747651 289298.198747651 17488712 17488712 174115.488654796 174115.488654796 10525664 10525664 587.13416571359 621809.949335624 11073.9987343757 610735.950601249 8154 8631543 153927 8477616 0 0 0 0 68.8147971630096 1752359246.95704 62249
50176 49 2884.31701446422 2887.65713894811 70.4416089057922 61.1583259105682 56.5224108695984 0 13.9464371204376 294 288906.011355467 288906.011355467 17669008 17669008 173879.448818634 173879.448818634 10634176 10634176 589.976518664831 620706.737380576 11150.9297875068 609555.807593069 8252 8645411 155411 8490000 0 0 0 0 69.5113835334778 1752359247.66316 62888
50688 49.5 2886.35618253308 2887.61762208877 71.0220251083374 61.7387421131134 57.067551612854 0 13.9566314220428 297 289110.263492213 289110.263492213 17849304 17849304 174002.378932794 174002.378932794 10742688 10742688 592.928138971207 619633.553555327 11226.5074028558 608407.046152471 8278 8646869 156869 8490000 0 0 0 0 70.0819866657257 1752359248.24358 63527
51200 50 2887.60183124607 2887.6068864405 71.6187469959259 62.3354640007019 57.5923051834106 0 14.0815255641937 300 289235.033203523 289235.033203523 18029600 18029600 174077.472173429 174077.472173429 10851200 10851200 597.300449535579 630851.866658351 11275.7748625087 619576.091795843 8460 8975576 158360 8817216 0 0 0 0 70.669335603714 1752359248.8403 64166
51712 50.5 2886.68861534567 2887.57552070558 72.2620189189911 62.9787359237671 58.1692972183228 0 14.094890832901 303 289143.561440202 289143.561440202 18209896 18209896 174022.419460216 174022.419460216 10959712 10959712 601.870964328895 636982.563813368 11325.1367187951 625657.427094573 8486 8977027 159811 8817216 0 0 0 0 71.3031830787659 1752359249.48357 64805
52224 51 2889.24940144837 2887.57394081661 72.8291990756989 63.5459160804749 58.6997351646423 0 14.1576144695282 306 289400.061157519 289400.061157519 18390192 18390192 174176.795027758 174176.795027758 11068224 11068224 604.69385489666 635921.08352879 11401.4233670918 624519.660161698 8584 8990897 161297 8829600 0 0 0 0 71.8603439331055 1752359250.05075 65444
52736 51.5 2890.06803384402 2887.57532883409 73.4340219497681 64.1507389545441 59.2682514190674 0 14.1684403419495 309 289482.059016634 289482.059016634 18570488 18570488 174226.145826934 174226.145826934 11176736 11176736 607.520782674596 634779.659921204 11474.3493583868 623305.310562818 8610 8992352 162752 8829600 0 0 0 0 72.4558951854706 1752359250.65558 66083
53248 52 2891.65090375053 2887.60028568076 74.021388053894 64.73810505867 59.7875430583954 0 14.2865254878998 312 289640.606301448 289640.606301448 18750784 18750784 174321.568259876 174321.568259876 11285248 11285248 611.921796447444 645931.721394153 11524.9252785792 634406.796115574 8792 9321059 164243 9156816 0 0 0 0 73.0338559150696 1752359251.24294 66722
53760 52.5 2889.25596009681 2887.60225594319 74.6980481147766 65.4147651195526 60.4023277759552 0 14.2994372844696 315 289400.718100896 289400.718100896 18931080 18931080 174177.190412236 174177.190412236 11393760 11393760 616.548155049223 652104.180765512 11575.7021036999 640528.478661812 8818 9322507 165691 9156816 0 0 0 0 73.6996500492096 1752359251.9196 67361
54272 53 2891.9667608767 2887.62090923488 75.2591450214386 65.9758620262146 60.9256567955017 0 14.3611168861389 318 289672.243955014 289672.243955014 19111376 19111376 174340.609531251 174340.609531251 11502272 11502272 619.249122062179 650972.662963911 11649.7113171547 639322.951646756 8916 9336380 167180 9169200 0 0 0 0 74.2532274723053 1752359252.4807 68000
54784 53.5 2893.59102482996 2887.65308326904 75.8441751003265 66.5608921051025 61.4755570888519 0 14.3718709945679 321 289834.937451523 289834.937451523 19291672 19291672 174438.527381305 174438.527381305 11610784 11610784 622.050081146441 649862.011262537 11721.3081916091 638140.703070928 8942 9337824 168624 9169200 0 0 0 0 74.8289439678192 1752359253.06573 68639
55296 54 2894.77285922888 2887.70844253567 76.4388110637665 67.1555280685425 62.0029692649841 0 14.4898014068604 324 289953.315237517 289953.315237517 19471968 19471968 174509.773611469 174509.773611469 11719296 11719296 626.357653819861 660824.712058333 11770.2176546665 649054.494403667 9124 9666530 170114 9496416 0 0 0 0 75.4138040542603 1752359253.66037 69278
55808 54.5 2888.21261188347 2887.67913781242 77.2145700454712 67.9312870502472 62.7153236865997 0 14.5020403862 327 289296.211706745 289296.211706745 19652264 19652264 174114.292744833 174114.292744833 11827808 11827808 630.791406230846 666777.621450973 11818.3383990268 654959.283051947 9150 9667980 171564 9496416 0 0 0 0 76.1804184913635 1752359254.43613 69917
56320 55 2890.46833280627 2887.69052969643 77.7842929363251 68.5010099411011 63.2419235706329 0 14.5737676620483 330 289522.154739799 289522.154739799 19832560 19832560 174250.277627485 174250.277627485 11936320 11936320 633.18430225842 665378.643374835 11886.2336427647 653492.409732071 9248 9681853 173053 9508800 0 0 0 0 76.7402596473694 1752359255.00585 70556
56832 55.5 2891.41202139184 2887.70580679593 78.3844690322876 69.1011860370636 63.8020756244659 0 14.5845415592194 333 289616.678782702 289616.678782702 20012856 20012856 174307.167369595 174307.167369595 12044832 12044832 635.698114894348 664026.660726778 11952.6332286791 652074.027498099 9274 9683306 174506 9508800 0 0 0 0 77.330956697464 1752359255.60602 71195
57344 56 2892.75157959583 2887.73937888838 78.9747149944305 69.6914319992065 64.3275773525238 0 14.700941324234 336 289750.854886005 289750.854886005 20193152 20193152 174387.921891724 174387.921891724 12153344 12153344 639.988523981653 674878.6856292 12001.8671427679 662876.818486432 9456 10012010 175994 9836016 0 0 0 0 77.9113259315491 1752359256.19627 71834
57856 56.5 2892.07846117846 2887.75921624398 79.6133251190186 70.3300421237946 64.9049553871155 0 14.7104866504669 339 289683.432353684 289683.432353684 20373448 20373448 174347.343321887 174347.343321887 12261856 12261856 644.395005888506 680786.190619129 12050.2138055152 668735.976813614 9482 10013463 177447 9836016 0 0 0 0 78.5411331653595 1752359256.83488 72473
58368 57 2894.29276864296 2887.79523353001 80.1814320087433 70.8981490135193 65.4372737407684 0 14.7725884914398 342 289905.227230695 289905.227230695 20553744 20553744 174480.831617214 174480.831617214 12370368 12370368 647.035919352644 679704.383109318 12122.8351426636 667581.547966655 9580 10027342 178942 9848400 0 0 0 0 79.0995888710022 1752359257.40299 73112
58880 57.5 2895.21900753431 2887.84280558971 80.780464887619 71.497181892395 66.0007271766663 0 14.7820246219635 345 289998.00343467 289998.00343467 20734040 20734040 174536.669414202 174536.669414202 12478880 12478880 649.673234247201 678536.195711251 12191.4883419392 666344.707369312 9606 10028795 180395 9848400 0 0 0 0 79.6887485980988 1752359258.00202 73751
59392 58 2896.12494138648 2887.90430615578 81.3796200752258 72.0963370800018 66.5262153148651 0 14.9086563587189 348 290088.745795676 290088.745795676 20914336 20914336 174591.283133183 174591.283133183 12587392 12587392 653.452872024494 688766.593589519 12231.606350946 676534.987238573 9788 10357497 181881 10175616 0 0 0 0 80.2782554626465 1752359258.60118 74390
59904 58.5 2893.44581149237 2887.93209010701 82.0684719085693 72.7851889133453 67.1523001194 0 14.9182555675507 351 289820.392238238 289820.392238238 21094632 21094632 174429.773275922 174429.773275922 12695904 12695904 657.675450421071 694463.710019854 12276.8765731813 682186.833446673 9814 10358947 183331 10175616 0 0 0 0 80.9573955535889 1752359259.29003 75029
60416 59 2896.03053915586 2887.98019110249 82.6250510215759 73.3417680263519 67.6703450679779 0 14.9824492931366 354 290079.290048692 290079.290048692 21274928 21274928 174585.592147156 174585.592147156 12804416 12804416 660.126653819285 693236.231602783 12345.0103648198 680891.221237963 9912 10372816 184816 10188000 0 0 0 0 81.5044965744019 1752359259.84661 75668
60928 59.5 2896.54126304151 2888.03286960641 83.2335500717163 73.9502670764923 68.2432796955109 0 14.9930844306946 357 290130.446422962 290130.446422962 21455224 21455224 174616.380852867 174616.380852867 12912928 12912928 662.696519188111 692053.294546782 12412.4512320571 679640.843314725 9938 10374275 186275 10188000 0 0 0 0 82.1037776470184 1752359260.45511 76307
61440 60 2896.60978263534 2888.09911166953 83.8532168865204 74.5699338912964 68.7887237071991 0 15.1676111221313 360 290137.309650012 290137.309650012 21635520 21635520 174620.511518515 174620.511518515 13021440 13021440 666.335062222933 702049.17444667 12450.9333149999 689598.24113167 10120 10702984 187768 10515216 0 0 0 0 82.714015007019 1752359261.07477 76946
61952 60.5 2893.82715245315 2888.12900816436 84.5469350814819 75.2636520862579 69.3591058254242 0 15.1899793148041 363 289858.589043718 289858.589043718 21815816 21815816 174452.762203886 174452.762203886 13129952 13129952 667.771531336831 704789.724688969 12444.8330840046 692344.891604964 10146 10704435 189219 10515216 0 0 0 0 83.3981938362122 1752359261.76849 77585
62464 61 2896.20400121575 2888.17459298549 85.1066710948944 75.8233880996704 69.8784863948822 0 15.2586369514465 366 290096.664779553 290096.664779553 21996112 21996112 174596.049211068 174596.049211068 13238464 13238464 670.073301645194 703474.656436982 12510.6178939271 690964.038543055 10244 10718314 190714 10527600 0 0 0 0 83.9475474357605 1752359262.32823 78224
62976 61.5 2896.76009532237 2888.22649413699 85.7134990692139 76.4302160739899 70.4476110935211 0 15.2696397304535 369 290152.365636801 290152.365636801 22176408 22176408 174629.573035345 174629.573035345 13346976 13346976 672.479715319943 702190.532058687 12574.5715090831 689615.960549604 10270 10719771 192171 10527600 0 0 0 0 84.5458023548126 1752359262.93505 78863
63488 62 2897.28302133071 2888.28867184608 86.3209760189056 77.0376930236816 70.9886908531189 0 15.3868906497955 372 290204.744229912 290204.744229912 22356704 22356704 174661.097339243 174661.097339243 13455488 13455488 676.35058230851 712320.95424176 12617.8190601161 699703.135181644 10452 11048477 193661 10854816 0 0 0 0 85.1433663368225 1752359263.54253 79502
64000 62.5 2897.0775685085 2888.34306381268 86.9477550983429 77.6644721031189 71.5536077022552 0 15.3967888355255 375 290184.165162116 290184.165162116 22537000 22537000 174648.711729997 174648.711729997 13564000 13564000 680.388444420242 717787.267829346 12661.1104197648 705126.157409582 10478 11049931 195115 10854816 0 0 0 0 85.7610216140747 1752359264.16931 80141
