# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:58:29+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
532480 260 296.815672040111 268.025971886061 3164.98994708061 3153.47230005264 3080.03378629684 0 85.0167510509491 3120 169258.807185682 169258.807185682 533752960 533752960 121934.516435607 121934.516435607 384517120 384517120 1016.97156748764 2043853.21085715 19004.6488106898 2024848.56204646 86480 173969953 1614769 172355184 0 0 0 0 3153.33698892593 1752342662.79597 664826
532992 260.25 296.953258522056 268.101417380917 3166.55963802338 3155.04199099541 3081.5258667469 0 85.0400512218475 3123 169337.265724137 169337.265724137 534266184 534266184 121991.038185381 121991.038185381 384886848 384886848 1017.26641899431 2045907.76568476 19005.0256003065 2026902.74008446 86506 173971473 1616289 172355184 0 0 0 0 3154.89682602882 1752342664.36566 665465
533504 260.5 297.061316556665 268.192055670531 3168.44164800644 3156.92400097847 3083.35693478584 0 85.1167631149292 3126 169398.885698309 169398.885698309 534779408 534779408 122035.429386514 122035.429386514 385256576 385256576 1017.3860464872 2044803.00179098 19012.2636460672 2025790.73814491 86604 173990620 1617868 172372752 0 0 0 0 3156.76882410049 1752342666.24767 666104
534016 260.75 297.209130558891 268.262354388644 3169.89975404739 3158.38210701942 3084.76753401756 0 85.1375181674957 3129 169483.17646884 169483.17646884 535292632 535292632 122096.152692531 122096.152692531 385626304 385626304 1017.54658776249 2043785.06679412 19019.9198309714 2024765.14696315 86630 173992181 1619429 172372752 0 0 0 0 3158.21652150154 1752342667.70578 666743
534528 261 297.355939387103 268.333306202162 3171.36709189415 3159.84944486618 3086.15770173073 0 85.2682445049286 3132 169566.894040007 169566.894040007 535805856 535805856 122156.463064128 122156.463064128 385996032 385996032 1017.84556647644 2045603.0100169 19021.2956211928 2026581.71439571 86812 174636617 1621001 173015616 0 0 0 0 3159.67336773872 1752342669.17312 667382
535040 261.25 297.451054162194 268.430731948083 3173.38238692284 3161.86473989487 3088.09982681274 0 85.2878270149231 3135 169621.13313482 169621.13313482 536319080 536319080 122195.5370592 122195.5370592 386365760 386365760 1018.19176028376 2047756.45541783 19022.6113979899 2028733.84401984 86838 174638134 1622518 173015616 0 0 0 0 3161.67883086205 1752342671.18841 668021
535552 261.5 297.602073662433 268.499554744079 3174.80205702782 3163.28440999985 3089.47354531288 0 85.358535528183 3138 169707.251837032 169707.251837032 536832304 536832304 122257.577212293 122257.577212293 386735488 386735488 1018.3700413093 2046773.48157041 19030.9073410895 2027742.57422932 86936 174657280 1624096 173033184 0 0 0 0 3163.08800053596 1752342672.60808 668660
536064 261.75 297.749308428127 268.57044265687 3176.26051402092 3164.74286699295 3090.88818120956 0 85.3775997161865 3141 169791.212298575 169791.212298575 537345528 537345528 122318.062562794 122318.062562794 387105216 387105216 1018.57354878832 2045845.7353618 19039.4117915423 2026806.32357026 86962 174658842 1625658 173033184 0 0 0 0 3164.53556466103 1752342674.06654 669299
536576 262 297.89507698441 268.642215021998 3177.73311305046 3166.21546602249 3092.27806138992 0 85.5122261047363 3144 169874.33665583 169874.33665583 537858752 537858752 122377.945581436 122377.945581436 387474944 387474944 1018.80460321814 2047523.72855682 19039.5063648571 2028484.22219196 87144 175303279 1627231 173676048 0 0 0 0 3165.99749326706 1752342675.53914 669938
537088 262.25 298.038050643466 268.715523158322 3179.23397707939 3167.71633005142 3093.70757007599 0 85.5312368869781 3147 169955.867226047 169955.867226047 538371976 538371976 122436.680431453 122436.680431453 387844672 387844672 1019.17060536089 2049712.86813236 19041.2418463365 2030671.62628602 87170 175304795 1628747 173676048 0 0 0 0 3167.48883509636 1752342677.04 670577
537600 262.5 298.186520835141 268.786102695878 3180.6749830246 3169.15733599663 3095.10097813606 0 85.6034660339355 3150 170040.532187883 170040.532187883 538885200 538885200 122497.673305928 122497.673305928 388214400 388214400 1019.32824242151 2048692.24279451 19049.1493546822 2029643.09343983 87268 175323944 1630328 173693616 0 0 0 0 3168.91789245605 1752342678.48101 671216
538112 262.75 298.333614499197 268.857501093452 3182.12918400764 3170.61153697968 3096.51183319092 0 85.6236491203308 3153 170124.412186373 170124.412186373 539398424 539398424 122558.100690621 122558.100690621 388584128 388584128 1019.53633425138 2047777.52789038 19057.714171661 2028719.81371872 87294 175325508 1631892 173693616 0 0 0 0 3170.3622803688 1752342679.93521 671855
538624 263 298.478449359129 268.930203835447 3183.60595703125 3172.08831000328 3097.91241455078 0 85.7529981136322 3156 170207.004104322 170207.004104322 539911648 539911648 122617.600138502 122617.600138502 388953856 388953856 1019.84347326893 2049605.01008616 19059.2890983851 2030545.72098778 87476 175969946 1633466 174336480 0 0 0 0 3171.82915639877 1752342681.41198 672494
539136 263.25 298.617356751131 269.006078600526 3185.14429187775 3173.62664484978 3099.37701010704 0 85.7725126743317 3159 170286.215890269 170286.215890269 540424872 540424872 122674.664529869 122674.664529869 389323584 389323584 1020.17923610918 2051729.32343185 19060.4968030869 2032668.82662877 87502 175971468 1634988 174336480 0 0 0 0 3173.35664200783 1752342682.95032 673133
539648 263.5 298.763892273379 269.07807671959 3186.60012698174 3175.08247995377 3100.7863073349 0 85.8431599140167 3162 170369.777609014 170369.777609014 540938096 540938096 122734.862624947 122734.862624947 389693312 389693312 1020.34847487679 2050735.79901521 19068.6302827956 2031667.16873241 87600 175990617 1636569 174354048 0 0 0 0 3174.8006401062 1752342684.40615 673772
540160 263.75 298.911794188486 269.149459729524 3188.04001402855 3176.52236700058 3102.18308901787 0 85.863311290741 3165 170454.118511768 170454.118511768 541451320 541451320 122795.622046356 122795.622046356 390063040 390063040 1020.55832990873 2049828.36245423 19077.2264415041 2030751.13601272 87626 175992181 1638133 174354048 0 0 0 0 3176.23079133034 1752342685.84604 674411
540672 264 299.05503264071 269.223424826149 3189.52803397179 3178.01038694382 3103.59442210197 0 85.9926092624664 3168 170535.800079996 170535.800079996 541964544 541964544 122854.465675761 122854.465675761 390432768 390432768 1020.85782374542 2051637.09710117 19078.658098112 2032558.43900306 87808 176636618 1639706 174996912 0 0 0 0 3177.6895301342 1752342687.33406 675050
541184 264.25 299.195104973272 269.299131435193 3191.0482749939 3179.53062796593 3105.04153585434 0 86.0117521286011 3171 170615.676172003 170615.676172003 542477768 542477768 122912.008635064 122912.008635064 390802496 390802496 1021.19904647803 2053768.28335955 19079.9118350164 2034688.37152453 87834 176638133 1641221 174996912 0 0 0 0 3179.21887278557 1752342688.8543 675689
541696 264.5 299.331744609801 269.3767471224 3192.60357308388 3181.08592605591 3106.54924416542 0 86.0829844474792 3174 170693.594772912 170693.594772912 542990992 542990992 122968.141412325 122968.141412325 391172224 391172224 1021.35477790181 2052751.3399981 19087.7904766008 2033663.5495215 87932 176657283 1642803 175014480 0 0 0 0 3180.76427578926 1752342690.4096 676328
542208 264.75 299.479700348848 269.448464543513 3194.03719305992 3182.51954603195 3107.94056558609 0 86.1013238430023 3177 170777.966368708 170777.966368708 543504216 543504216 123028.922945088 123028.922945088 391541952 391541952 1021.57311593574 2051864.61053535 19096.4855214536 2032768.1250139 87958 176658844 1644364 175014480 0 0 0 0 3182.18808889389 1752342691.84322 676967
542720 265 299.622470414237 269.523050730146 3195.52450299263 3184.00685596466 3109.35225200653 0 86.2301001548767 3180 170859.380839863 170859.380839863 544017440 544017440 123087.574157017 123087.574157017 391911680 391911680 1021.88348328286 2053691.85526496 19098.1433253435 2034593.71193962 88140 177303283 1645939 175657344 0 0 0 0 3183.66491365433 1752342693.33053 677606
543232 265.25 299.763413772466 269.598688816405 3197.02980804443 3185.51216101646 3110.7855861187 0 86.2498908042908 3183 170939.753633289 170939.753633289 544530664 544530664 123145.474941407 123145.474941407 392281408 392281408 1022.23659778525 2055843.04711655 19099.7143138288 2036743.33280272 88166 177304805 1647461 175657344 0 0 0 0 3185.16039252281 1752342694.83583 678245
543744 265.5 299.90993928235 269.671465094105 3198.47437906265 3186.95673203468 3112.18169784546 0 86.3216290473938 3186 171023.309642495 171023.309642495 545043888 545043888 123205.668923317 123205.668923317 392651136 392651136 1022.38102647367 2054807.01838096 19107.3330523826 2035699.68532857 88264 177323949 1649037 175674912 0 0 0 0 3186.59468483925 1752342696.2804 678884
544256 265.75 300.057635158984 269.743709224926 3199.90510296822 3188.38745594025 3113.56994652748 0 86.3396906852722 3189 171107.533052038 171107.533052038 545557112 545557112 123266.34370229 123266.34370229 393020864 393020864 1022.59616637869 2053917.52688519 19115.9554003115 2034801.57148488 88290 177325512 1650600 175674912 0 0 0 0 3188.01453375816 1752342697.71113 679523
544768 266 300.202072769315 269.8178240492 3201.36904001236 3189.85139298439 3114.95591497421 0 86.4704267978668 3192 171189.898438843 171189.898438843 546070336 546070336 123325.679956504 123325.679956504 393390592 393390592 1022.87702199151 2055682.11914084 19117.0496295643 2036565.06951127 88472 177969946 1652170 176317776 0 0 0 0 3189.46771645546 1752342699.17507 680162
545280 266.25 300.334819189552 269.898278186872 3202.95579791069 3191.43815088272 3116.47113847733 0 86.4894726276398 3195 171265.596937487 171265.596937487 546583560 546583560 123380.213365905 123380.213365905 393760320 393760320 1023.23349111623 2057835.98115599 19118.6276367773 2038717.35351921 88498 177971465 1653689 176317776 0 0 0 0 3191.04373836517 1752342700.76182 680801
545792 266.5 300.475411872552 269.974610596168 3204.45777487755 3192.94012784958 3117.92185163498 0 86.5700314044952 3198 171345.769758754 171345.769758754 547096784 547096784 123437.970089794 123437.970089794 394130048 394130048 1023.34379390359 2056735.12607128 19125.6640939822 2037609.4619773 88596 177990616 1655272 176335344 0 0 0 0 3192.53577208519 1752342702.2638 681440
546304 266.75 300.616676386597 270.050659364009 3205.95120787621 3194.43356084824 3119.36570501328 0 86.5901339054108 3201 171426.325690928 171426.325690928 547610008 547610008 123496.002807849 123496.002807849 394499776 394499776 1023.47387345301 2055678.4694289 19132.6485984901 2036545.82083041 88622 177992175 1656831 176335344 0 0 0 0 3194.01761722565 1752342703.75723 682079
546816 267 300.762198625929 270.124512521451 3207.39799499512 3195.88034796715 3120.73292779922 0 86.7255342006683 3204 171509.309586216 171509.309586216 548123232 548123232 123555.784637297 123555.784637297 394869504 394869504 1023.73427807375 2057398.54325586 19133.4185001197 2038265.12475574 88804 178636616 1658408 176978208 0 0 0 0 3195.45452666283 1752342705.20402 682718
547328 267.25 300.902030073233 270.201524876493 3208.90385198593 3197.38620495796 3122.16364741325 0 86.7469027042389 3207 171589.048313672 171589.048313672 548636456 548636456 123613.228638796 123613.228638796 395239232 395239232 1024.04646654453 2059459.28857389 19134.287360475 2040325.00121341 88830 178638141 1659933 176978208 0 0 0 0 3196.95027112961 1752342706.70988 683357
547840 267.5 301.048347330569 270.275123579765 3210.33939290047 3198.8217458725 3123.5512444973 0 86.8177011013031 3210 171672.485567093 171672.485567093 549149680 549149680 123673.337068707 123673.337068707 395608960 395608960 1024.19514225695 2058439.44463596 19142.0145557497 2039297.43008021 88928 178657293 1661517 176995776 0 0 0 0 3198.3746984005 1752342708.14542 683996
548352 267.75 301.194337832808 270.348993375338 3211.77701091766 3200.25936388969 3124.94540882111 0 86.8362431526184 3213 171755.736488783 171755.736488783 549662904 549662904 123733.311264721 123733.311264721 395978688 395978688 1024.39662349068 2057530.13518431 19150.4240374476 2038379.71114686 88954 178658858 1663082 176995776 0 0 0 0 3199.80278134346 1752342709.58304 684635
548864 268 301.339442495674 270.423461548974 3213.22264790535 3201.70500087738 3126.3173596859 0 86.9632859230042 3216 171838.482261555 171838.482261555 550176128 550176128 123792.921550045 123792.921550045 396348416 396348416 1024.72475294164 2059382.8829848 19152.4248305461 2040230.45815426 89136 179303296 1664656 177638640 0 0 0 0 3201.23856449127 1752342711.02867 685274
549376 268.25 301.460955743969 270.510857791839 3214.9175620079 3203.39991497993 3127.93983626366 0 86.9832978248596 3219 171907.775056381 171907.775056381 550689352 550689352 123842.840272562 123842.840272562 396718144 396718144 1025.06704144189 2061500.14231499 19153.8004212554 2042346.34189373 89162 179304814 1666174 177638640 0 0 0 0 3202.92296600342 1752342712.72359 685913
549888 268.5 301.606779228371 270.58503454524 3216.35277199745 3204.83512496948 3129.32150006294 0 87.0641911029816 3222 171990.930736335 171990.930736335 551202576 551202576 123902.745856164 123902.745856164 397087872 397087872 1025.14875419881 2060349.29760574 19160.2393362103 2041189.05826953 89260 179323965 1667757 177656208 0 0 0 0 3204.34789061546 1752342714.1588 686552
550400 268.75 301.748920754521 270.661323203658 3217.82571792603 3206.30807089806 3130.74735069275 0 87.0831639766693 3225 172071.986783687 172071.986783687 551715800 551715800 123961.138858586 123961.138858586 397457600 397457600 1025.30631701925 2059355.4254365 19167.7916459849 2040187.63379052 89286 179325526 1669318 177656208 0 0 0 0 3205.81111264229 1752342715.63174 687191
550912 269 301.89320408648 270.736534827026 3219.27451896667 3207.75687193871 3132.12082028389 0 87.210155248642 3228 172154.264193422 172154.264193422 552229024 552229024 124020.411733873 124020.411733873 397827328 397827328 1025.61338590276 2061162.39144172 19169.3298764152 2041993.0615653 89468 179969957 1670885 178299072 0 0 0 0 3207.2491247654 1752342717.08054 687830
551424 269.25 302.032722577981 270.814444176393 3220.77256393433 3209.25491690636 3133.54803919792 0 87.2306067943573 3231 172233.82445818 172233.82445818 552742248 552742248 124077.727170347 124077.727170347 398197056 398197056 1025.97291610865 2063310.25068786 19171.0302240499 2044139.22046381 89494 179971477 1672405 178299072 0 0 0 0 3208.73704409599 1752342718.57859 688469
551936 269.5 302.175526434423 270.890643989148 3222.23431706429 3210.71667003632 3134.95839118958 0 87.3050615787506 3234 172315.258198645 172315.258198645 553255472 553255472 124136.39226394 124136.39226394 398566784 398566784 1026.0790602045 2062212.24462717 19177.923158361 2043034.3214688 89592 179990627 1673987 178316640 0 0 0 0 3210.18855714798 1752342720.04034 689108
552448 269.75 302.319381876457 270.966339145056 3223.68351602554 3212.16586899757 3136.36477160454 0 87.323543548584 3237 172397.291604625 172397.291604625 553768696 553768696 124195.489358243 124195.489358243 398936512 398936512 1026.28594346167 2061321.085106 19186.3615436617 2042134.72356234 89618 179992188 1675548 178316640 0 0 0 0 3211.62707471848 1752342721.48954 689747
552960 270 302.460815501734 271.04348078333 3225.15706801414 3213.63942098618 3137.75322365761 0 87.4824633598328 3240 172477.943972291 172477.943972291 554281920 554281920 124253.591548695 124253.591548695 399306240 399306240 1026.47658876449 2062890.89830538 19185.8265771417 2043705.07172824 89800 180636627 1677123 178959504 0 0 0 0 3213.09028983116 1752342722.96309 690386
553472 270.25 302.586157328588 271.129600802464 3226.80022501945 3215.28257799149 3139.30398750305 0 87.501017332077 3243 172549.420009786 172549.420009786 554795144 554795144 124305.083085316 124305.083085316 399675968 399675968 1026.58128565998 2064522.21406818 19182.7905706841 2045339.42349749 89826 180638144 1678640 178959504 0 0 0 0 3214.72308015823 1752342724.60625 691025
553984 270.5 302.728776400201 271.206187590003 3228.258425951 3216.74077892303 3140.70764613152 0 87.5861394405365 3246 172630.748376908 172630.748376908 555308368 555308368 124363.672267659 124363.672267659 400045696 400045696 1026.6499074631 2063352.82646778 19188.9210291881 2044163.90543859 89924 180657294 1680222 178977072 0 0 0 0 3216.16985297203 1752342726.06445 691664
