# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:53:38+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.53.29-420299
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.53.29-420299
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
293376 343.8 1889.17309940435 2077.66923928302 664.009664058685 655.143777132034 622.702890634537 0 41.3111274242401 1719 137307.89963967 137307.89963967 89956416 89956416 59473.9679442111 59473.9679442111 38964000 38964000 1153.75750874162 1197127.53867847 21401.7200259747 1175725.81865249 47662 49449693 884253 48565440 0 0 0 0 658.203164577484 1752347073.74292 366413
293888 344.4 1884.56603451304 2076.78996420142 666.757400035858 657.891513109207 625.408205270767 0 41.3802683353424 1722 136973.051338088 136973.051338088 90113408 90113408 59328.9307161512 59328.9307161512 39032000 39032000 1154.07325997767 1196048.39419395 21417.3457314254 1174631.04846253 47760 49463343 885807 48577536 0 0 0 0 660.937817573547 1752347076.49066 367052
294400 345 1881.23697905325 2076.03457470674 669.069792032242 660.203905105591 627.678137302399 0 41.393673658371 1725 136731.090655337 136731.090655337 90270400 90270400 59224.127118343 59224.127118343 39100000 39100000 1154.38728680614 1195039.99834866 21432.9918866561 1173607.006462 47786 49464890 887354 48577536 0 0 0 0 663.239657878876 1752347078.80305 367691
294912 345.6 1882.47345529073 2075.80416317747 669.783572912216 660.917685985565 628.304255247116 0 41.5488016605377 1728 136820.959580094 136820.959580094 90427392 90427392 59263.0532221155 59263.0532221155 39168000 39168000 1154.45486318331 1194735.15452006 21423.6648532838 1173311.48966678 47968 49791638 888854 48902784 0 0 0 0 663.925377368927 1752347079.51683 368330
295424 346.2 1883.83209517599 2075.58920110604 670.45351099968 661.587624073029 628.895263671875 0 41.5599882602692 1731 136919.707539754 136919.707539754 90584384 90584384 59305.8252185035 59305.8252185035 39236000 39236000 1154.7647719949 1198149.06069645 21420.3210491126 1176728.73964734 47994 49793192 890408 48902784 0 0 0 0 664.605005741119 1752347080.18677 368969
295936 346.8 1885.3792555274 2075.39779388569 671.056263923645 662.190376996994 629.458456516266 0 41.6322555541992 1734 137032.157446184 137032.157446184 90741376 90741376 59354.5321184551 59354.5321184551 39304000 39304000 1155.15703819226 1197157.68940182 21437.2596917647 1175720.42971006 48092 49806840 891960 48914880 0 0 0 0 665.19633936882 1752347080.78952 369608
296448 347.4 1886.93875327065 2075.20964577009 671.653694868088 662.787807941437 630.013729810715 0 41.6438138484955 1737 137145.50405253 137145.50405253 90898368 90898368 59403.6274177796 59403.6274177796 39372000 39372000 1155.47647395253 1196162.74728791 21452.8278006282 1174709.91948728 48118 49808392 893512 48914880 0 0 0 0 665.783360958099 1752347081.38695 370247
296960 348 1888.68307846465 2075.04409667053 672.185220003128 663.319333076477 630.470348119736 0 41.7728250026703 1740 137272.284191816 137272.284191816 91055360 91055360 59458.5413590724 59458.5413590724 39440000 39440000 1155.89471627256 1196224.50572278 21451.5341794987 1174772.97154328 48300 50135185 895057 49240128 0 0 0 0 666.304722070694 1752347081.91848 370886
297472 348.6 1879.78281145824 2073.66847254913 676.474927902222 667.609040975571 634.695023536682 0 41.782080411911 1743 136625.39960021 136625.39960021 91212352 91212352 59178.3477681299 59178.3477681299 39508000 39508000 1156.58474412058 1200014.18771444 21454.0941060487 1178560.09360839 48326 50136695 896567 49240128 0 0 0 0 670.581537246704 1752347086.20818 371525
297984 349.2 1881.63153429708 2073.51057046482 676.966934919357 668.101047992706 635.149297714233 0 41.8471255302429 1746 136759.767514984 136759.767514984 91369344 91369344 59236.548301945 59236.548301945 39576000 39576000 1157.02376398424 1199078.69863714 21471.8492007478 1177606.84943639 48424 50150342 898118 49252224 0 0 0 0 671.064287662506 1752347086.70019 372164
298496 349.8 1883.48955940757 2073.35567439822 677.454674005508 668.588787078857 635.600915670395 0 41.8554933071136 1749 136894.811532645 136894.811532645 91526336 91526336 59295.0416850532 59295.0416850532 39644000 39644000 1157.50656397698 1198259.84559014 21490.3998058735 1176769.44578426 48450 50151895 899671 49252224 0 0 0 0 671.543432712555 1752347087.18793 372803
299008 350.4 1885.31710956483 2073.19943010671 677.952266931534 669.086380004883 636.032042503357 0 41.9813237190247 1752 137027.640585556 137027.640585556 91683328 91683328 59352.5756714853 59352.5756714853 39712000 39712000 1158.15219651751 1198558.87427521 21493.4202354695 1177065.45403974 48632 50478698 901226 49577472 0 0 0 0 672.030331373215 1752347087.68552 373442
299520 351 1886.93657029287 2073.0218641837 678.522737026215 669.656850099564 636.534363985062 0 41.9902770519257 1755 137145.345390472 137145.345390472 91840320 91840320 59403.5586944053 59403.5586944053 39780000 39780000 1158.74935073845 1202238.31846317 21495.4506361892 1180742.86782698 48658 50480240 902768 49577472 0 0 0 0 672.593066453934 1752347088.25599 374081
300032 351.6 1888.53173885067 2072.84363660729 679.100849866867 670.234962940216 637.072287559509 0 42.0550889968872 1758 137261.284604465 137261.284604465 91997312 91997312 59453.7769638174 59453.7769638174 39848000 39848000 1159.11649900695 1201234.09482321 21510.6572855986 1179723.43753762 48756 50493847 904279 49589568 0 0 0 0 673.160160541534 1752347088.83411 374720
300544 352.2 1890.14875828293 2072.66984208212 679.670232057571 670.80434513092 637.608286619186 0 42.0649216175079 1761 137378.811972386 137378.811972386 92154304 92154304 59504.6831311291 59504.6831311291 39916000 39916000 1159.67056425036 1200495.73251357 21530.5780691149 1178965.15444446 48782 50495403 905835 49589568 0 0 0 0 673.71898317337 1752347089.40349 375359
301056 352.8 1887.03058898606 2071.97704400766 681.923338890076 673.057451963425 639.766458272934 0 42.2423722743988 1764 137152.17880838 137152.17880838 92311296 92311296 59406.5185421538 59406.5185421538 39984000 39984000 1159.52602005671 1199978.79965128 21518.9308772321 1178459.86877405 48964 50822203 907387 49914816 0 0 0 0 675.960521221161 1752347091.6566 375998
301568 353.4 1881.46122006993 2070.98065746106 685.063719987869 676.197833061218 642.812039852142 0 42.2542090415955 1767 136747.388824638 136747.388824638 92468288 92468288 59231.1865577569 59231.1865577569 40052000 40052000 1159.38584791516 1202876.11845818 21507.3340771509 1181368.78438103 48990 50823753 908937 49914816 0 0 0 0 679.090290546417 1752347094.79698 376637
302080 354 1882.54273994533 2070.74179497689 685.822628974915 676.956742048264 643.533648252487 0 42.3214473724365 1770 136825.995291434 136825.995291434 92625280 92625280 59265.2344056862 59265.2344056862 40120000 40120000 1159.82932579853 1201960.84492155 21525.110902407 1180435.73401914 49088 50837394 910482 49926912 0 0 0 0 679.840654611588 1752347095.55589 377276
302592 354.6 1883.94114945515 2070.54092584827 686.46667098999 677.600784063339 644.138013362885 0 42.3307583332062 1773 136927.633766326 136927.633766326 92782272 92782272 59309.2584087733 59309.2584087733 40188000 40188000 1160.2068847218 1201046.52143386 21540.3712546777 1179506.15017918 49114 50838903 911991 49926912 0 0 0 0 680.474502325058 1752347096.19993 377915
303104 355.2 1884.89326601779 2070.29235765297 687.270347833633 678.404460906982 644.874547243118 0 42.4561932086945 1776 136996.835008641 136996.835008641 92939264 92939264 59339.2324487082 59339.2324487082 40256000 40256000 1160.82251813898 1201318.51010249 21542.7940333395 1179775.71606915 49296 51165701 913541 50252160 0 0 0 0 681.267131567001 1752347097.0036 378554
303616 355.8 1878.10874509088 2069.15200845787 690.87112402916 682.005237102509 648.40792798996 0 42.4670839309692 1779 136503.725976531 136503.725976531 93096256 93096256 59125.6456787869 59125.6456787869 40324000 40324000 1161.42929878552 1204973.80726513 21545.2223416116 1183428.58492351 49322 51167255 915095 50252160 0 0 0 0 684.856612205505 1752347100.60438 379193
304128 356.4 1875.61254892307 2068.48649380816 692.930408000946 684.064521074295 650.426917552948 0 42.5403685569763 1782 136322.298740987 136322.298740987 93253248 93253248 59047.061725356 59047.061725356 40392000 40392000 1161.78693748494 1203976.31960625 21561.2409790492 1182415.0786272 49420 51180900 916644 50264256 0 0 0 0 686.90599322319 1752347102.66367 379832
304640 357 1877.02259950399 2068.28268071159 693.567286014557 684.701399087906 651.017394304276 0 42.5524129867554 1785 136424.783306171 136424.783306171 93410240 93410240 59091.4522066071 59091.4522066071 40460000 40460000 1161.97710529198 1202875.75226972 21574.1324619679 1181301.61980776 49446 51182442 918186 50264256 0 0 0 0 687.532835960388 1752347103.30054 380471
305152 357.6 1878.43164674938 2068.08105014769 694.203573942184 685.337687015533 651.550629615784 0 42.783860206604 1788 136527.194947444 136527.194947444 93567232 93567232 59135.8111013694 59135.8111013694 40528000 40528000 1161.60796827648 1202129.46162928 21557.2691292702 1180572.19250001 49628 51509199 919695 50589504 0 0 0 0 688.151836633682 1752347103.93683 381110
305664 358.2 1876.98399820703 2067.54595679542 695.882931947708 687.017045021057 653.075099468231 0 42.8101723194122 1791 136421.977706721 136421.977706721 93724224 93724224 59090.2369805916 59090.2369805916 40596000 40596000 1159.83447710891 1203297.01403815 21515.5252357513 1181781.4888024 49654 51510754 921250 50589504 0 0 0 0 689.822535991669 1752347105.61619 381749
306176 358.8 1874.89722945267 2066.93281383478 697.799648046494 688.933761119843 654.931852579117 0 42.9255816936493 1794 136270.308262145 136270.308262145 93881216 93881216 59024.5424086952 59024.5424086952 40664000 40664000 1159.65842091954 1201757.55338772 21521.6338965251 1180235.9194912 49752 51524402 922802 50601600 0 0 0 0 691.724862575531 1752347107.53291 382388
306688 359.4 1869.38523157188 2065.88411022402 700.986471891403 692.120584964752 658.044998645782 0 42.9434652328491 1797 135869.688090247 135869.688090247 94038208 94038208 58851.0165494852 58851.0165494852 40732000 40732000 1159.11253708735 1199906.20035969 21520.9197577833 1178385.28060191 49778 51525956 924356 50601600 0 0 0 0 694.901590824127 1752347110.71973 383027
307200 360 1869.46794601375 2065.51546956766 702.111258029938 693.245371103287 659.077947378159 0 43.1052989959717 1800 135875.699898421 135875.699898421 94195200 94195200 58853.620522655 58853.620522655 40800000 40800000 1159.0556070298 1199487.42539672 21511.033801015 1177976.39159571 49960 51852748 925900 50926848 0 0 0 0 696.017285108566 1752347111.84452 383666
307712 360.6 1871.01331647239 2065.32629635468 702.693124055862 693.827237129211 659.5793364048 0 43.1161153316498 1803 135988.019712793 135988.019712793 94352192 94352192 58902.2710741307 58902.2710741307 40868000 40868000 1159.30431361135 1202725.06372385 21505.5333923361 1181219.53033151 49986 51854249 927401 50926848 0 0 0 0 696.589344501495 1752347112.42638 384305
308224 361.2 1870.70368056806 2064.91402543873 703.962610960007 695.096724033356 660.802973985672 0 43.2162864208221 1806 135965.514916547 135965.514916547 94509184 94509184 58892.5232771426 58892.5232771426 40936000 40936000 1159.50928942612 1201590.065061 21518.6008295733 1180071.46423143 50084 51867894 928950 50938944 0 0 0 0 697.847489356995 1752347113.69587 384944
308736 361.8 1861.99871318948 2063.43575711348 708.372277975082 699.506391048431 665.14050412178 0 43.2356204986572 1809 135332.824991224 135332.824991224 94666176 94666176 58618.4780078171 58618.4780078171 41004000 41004000 1159.00865345068 1199794.11846498 21518.5248506509 1178275.59361433 50110 51869443 930499 50938944 0 0 0 0 702.247865200043 1752347118.10554 385583
309248 362.4 1863.00644376909 2063.17459779029 709.153319835663 700.287432909012 665.845583438873 0 43.3769309520721 1812 135406.068342683 135406.068342683 94823168 94823168 58650.2028593971 58650.2028593971 41072000 41072000 1159.3771500771 1199817.93839153 21516.5020739592 1178301.43631757 50292 52196237 932045 51264192 0 0 0 0 703.017499685287 1752347118.88658 386222
309760 363 1863.86933905152 2062.89727216939 709.987994909286 701.122107982635 666.602833986282 0 43.3873248100281 1815 135468.784850174 135468.784850174 94980160 94980160 58677.3680812514 58677.3680812514 41140000 41140000 1159.705275481 1203120.39622569 21513.8074895348 1181606.58873615 50318 52197780 933588 51264192 0 0 0 0 703.843104839325 1752347119.72125 386861
310272 363.6 1865.39914964788 2062.70500919677 710.57093501091 701.705048084259 667.15181183815 0 43.4534206390381 1818 135579.973750704 135579.973750704 95137152 95137152 58725.528785211 58725.528785211 41208000 41208000 1160.22610128628 1202319.88085727 21531.4113157061 1180788.46954157 50416 52211379 935091 51276288 0 0 0 0 704.414047002792 1752347120.30419 387500
310784 364.2 1867.03568010524 2062.52783753 711.112776994705 702.246890068054 667.652516841888 0 43.4625713825226 1821 135698.919208834 135698.919208834 95294144 95294144 58777.0491884983 58777.0491884983 41276000 41276000 1160.55448869031 1201389.77117043 21546.6726776901 1179843.09849274 50442 52212927 936639 51276288 0 0 0 0 704.943998336792 1752347120.84603 388139
311296 364.8 1868.36658318097 2062.31526386606 711.76863193512 702.902745008469 668.237793445587 0 43.5971961021423 1824 135795.651216087 135795.651216087 95451136 95451136 58818.9479890307 58818.9479890307 41344000 41344000 1161.06194490495 1201559.25810107 21547.2532242986 1180012.00487677 50624 52539723 938187 51601536 0 0 0 0 705.584283351898 1752347121.50189 388778
311808 365.4 1862.17780352534 2061.16018630969 715.264597892761 706.39871096611 671.659778833389 0 43.6080541610718 1827 135345.841542153 135345.841542153 95608128 95608128 58624.1160369087 58624.1160369087 41412000 41412000 1161.47712781564 1204936.98020993 21546.3111708078 1183390.66903912 50650 52541276 939740 51601536 0 0 0 0 709.070369243622 1752347124.99785 389417
312320 366 1859.79978081189 2060.46976505643 717.329246044159 708.463359117508 673.682009220123 0 43.6788024902344 1830 135173.003328343 135173.003328343 95765120 95765120 58549.252358893 58549.252358893 41480000 41480000 1161.76884700468 1203907.09294714 21560.9066799337 1182346.1862672 50748 52554915 941283 51613632 0 0 0 0 711.125367641449 1752347127.0625 390056
312832 366.6 1861.00890243901 2060.23661420199 718.02960896492 709.163722038269 674.340426206589 0 43.6926658153534 1833 135260.884079493 135260.884079493 95922112 95922112 58587.3172990058 58587.3172990058 41548000 41548000 1162.07254964774 1202956.85755252 21574.447963787 1181382.40958873 50774 52556416 942784 51613632 0 0 0 0 711.814398050308 1752347127.76287 390695
313344 367.2 1861.28129227059 2059.88594142711 719.086317062378 710.220430135727 675.322512388229 0 43.824697971344 1836 135280.681775993 135280.681775993 96079104 96079104 58595.8925344445 58595.8925344445 41616000 41616000 1162.46748606049 1203011.74433994 21572.9643944255 1181438.77994552 50956 52883212 944332 51938880 0 0 0 0 712.861535549164 1752347128.81957 391334
313856 367.8 1862.5826844114 2059.66738434398 719.749763965607 710.883877038956 675.918289422989 0 43.8332943916321 1839 135375.268884775 135375.268884775 96236096 96236096 58636.8622870255 58636.8622870255 41684000 41684000 1163.04551767779 1206542.77666565 21575.1126300922 1184967.66403556 50982 52884765 945885 51938880 0 0 0 0 713.513611793518 1752347129.48302 391973
314368 368.4 1864.31163606525 2059.5044804883 720.24909901619 711.383212089539 676.376864910126 0 43.9097714424133 1842 135500.931652387 135500.931652387 96393088 96393088 58691.2922464986 58691.2922464986 41752000 41752000 1163.37818303503 1205562.24404104 21590.4436895106 1183971.80035153 51080 52898414 947438 51950976 0 0 0 0 714.001725196838 1752347129.98236 392612
314880 369 1854.93201446362 2057.90031509497 725.010731935501 716.14484500885 681.093107461929 0 43.9193813800812 1845 134819.206858644 134819.206858644 96550080 96550080 58396.0078627434 58396.0078627434 41820000 41820000 1163.58752579506 1204522.02581753 21603.3998052636 1182918.62601226 51106 52899953 948977 51950976 0 0 0 0 718.752418041229 1752347134.74399 393251
315392 369.6 1855.01618130481 2057.51824726519 726.142648935318 717.276762008667 682.143961906433 0 44.0933845043182 1848 134825.324229354 134825.324229354 96707072 96707072 58398.657559596 58398.657559596 41888000 41888000 1163.8074555812 1204396.62131761 21597.689935069 1182798.93138254 51288 53226709 950485 52276224 0 0 0 0 719.872052192688 1752347135.87591 393890
315904 370.2 1854.11272543193 2057.00561213695 727.657135009766 718.791248083115 683.546596765518 0 44.1124172210693 1851 134759.65971806 134759.65971806 96864064 96864064 58370.2154302644 58370.2154302644 41956000 41956000 1163.21409899575 1206696.70148361 21577.9955966447 1185118.70588696 51314 53228256 952032 52276224 0 0 0 0 721.376996040344 1752347137.39039 394529
316416 370.8 1844.71541176166 2055.31858683134 732.489699840546 723.623812913895 688.343233108521 0 44.1865575313568 1854 134076.649038559 134076.649038559 97021056 97021056 58074.3740739783 58074.3740739783 42024000 42024000 1163.67183611397 1205854.14735767 21595.5674502122 1184258.57990746 51412 53241905 953585 52288320 0 0 0 0 726.198899030685 1752347142.22296 395168
