# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:21:05+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
309248 362.4 2343.10550525053 1872.04305913424 566.118759155273 556.799511194229 524.097283840179 0 42.0783181190491 1812 170300.379389023 170300.379389023 94823168 94823168 73764.4325727017 73764.4325727017 41072000 41072000 1194.86523553743 1236532.28760714 22163.5007580389 1214368.7868491 50292 52195751 931559 51264192 0 0 0 0 560.005091428757 1752345022.10471 386222
309760 363 2344.14737540946 1872.61298738931 566.792730093002 557.473482131958 524.70739197731 0 42.0871951580048 1815 170376.104055686 170376.104055686 94980160 94980160 73797.2321888162 73797.2321888162 41140000 41140000 1195.52324521398 1240267.73544057 22166.7459920479 1218100.98944852 50318 52197296 933104 51264192 0 0 0 0 560.671065568924 1752345022.77868 386861
310272 363.6 2346.14474182714 1872.99102708172 567.238790035248 557.919542074203 525.118532896042 0 42.1472442150116 1818 170521.275605985 170521.275605985 95137152 95137152 73860.1122427064 73860.1122427064 41208000 41208000 1196.00409450277 1239384.57515751 22184.028860789 1217200.54629673 50416 52210902 934614 51276288 0 0 0 0 561.107888460159 1752345023.22474 387500
310784 364.2 2347.38981564515 1873.52029257011 567.863036155701 558.543788194656 525.708700895309 0 42.1564812660217 1821 170611.769415631 170611.769415631 95294144 95294144 73899.3090110511 73899.3090110511 41276000 41276000 1196.50801485636 1238597.09036995 22202.9120900272 1216394.17827992 50442 52212454 936166 51276288 0 0 0 0 561.721118211746 1752345023.84898 388139
311296 364.8 2349.08339335165 1873.95942499254 568.379860162735 559.060612201691 526.154760122299 0 42.2827095985413 1824 170734.861152344 170734.861152344 95451136 95451136 73952.6253462557 73952.6253462557 41344000 41344000 1196.96578460678 1238704.32396636 22202.481441186 1216501.84252518 50624 52539254 937718 51601536 0 0 0 0 562.21980714798 1752345024.36581 388778
311808 365.4 2350.65567582605 1874.42298903441 568.924813985825 559.60556602478 526.635044336319 0 42.2942814826965 1827 170849.13697189 170849.13697189 95608128 95608128 74002.1231278572 74002.1231278572 41412000 41412000 1197.59460549798 1242394.77858244 22205.2048942995 1220189.57368814 50650 52540805 939269 51601536 0 0 0 0 562.758100271225 1752345024.91076 389417
312320 366 2352.53161091184 1874.82530440194 569.396738052368 560.077490091324 527.062210083008 0 42.3649930953979 1830 170985.482713088 170985.482713088 95765120 95765120 74061.1803435208 74061.1803435208 41480000 41480000 1197.79297023696 1241226.76029436 22218.3887506851 1219008.37154367 50748 52554444 940812 51613632 0 0 0 0 563.218675136566 1752345025.38268 390056
312832 366.6 2354.32845466197 1875.24381634637 569.886741161346 560.567493200302 527.513387680054 0 42.3755354881287 1833 171116.079978839 171116.079978839 95922112 95922112 74117.7476467656 74117.7476467656 41548000 41548000 1198.1586499264 1240301.54996353 22233.4066718587 1218068.14329167 50774 52555953 942321 51613632 0 0 0 0 563.699960708618 1752345025.87269 390695
313344 367.2 2356.20517811631 1875.64648607798 570.356976032257 561.037728071213 527.91658449173 0 42.5018723011017 1836 171252.483019831 171252.483019831 96079104 96079104 74176.8296814393 74176.8296814393 41616000 41616000 1198.71655640639 1240514.28577715 22234.8561298941 1218279.42964726 50956 52882752 943872 51938880 0 0 0 0 564.159516811371 1752345026.34292 391334
313856 367.8 2357.66948229334 1876.13298210932 570.924685001373 561.605437040329 528.414922237396 0 42.5117030143738 1839 171358.910816758 171358.910816758 96236096 96236096 74222.928146272 74222.928146272 41684000 41684000 1199.206880618 1244045.68648438 22235.0570443779 1221810.62944 50982 52884303 945423 51938880 0 0 0 0 564.718524932861 1752345026.91063 391973
314368 368.4 2359.68271510294 1876.50778611168 571.360912084579 562.041664123535 528.81430888176 0 42.5774753093719 1842 171505.235559927 171505.235559927 96393088 96393088 74286.3076976853 74286.3076976853 41752000 41752000 1199.6257317345 1243113.15166271 22252.164185395 1220860.98747731 51080 52897946 946970 51950976 0 0 0 0 565.145741462708 1752345027.34686 392612
314880 369 2361.50525836639 1876.92178527207 571.841814994812 562.522567033768 529.255891799927 0 42.5875823497772 1845 171637.700704378 171637.700704378 96550080 96550080 74343.6840596825 74343.6840596825 41820000 41820000 1199.97398591414 1242177.60309945 22268.0155520004 1219909.58754745 51106 52899489 948513 51950976 0 0 0 0 565.616028547287 1752345027.82776 393251
315392 369.6 2363.2935452407 1877.34316041392 572.330137014389 563.010889053345 529.676693677902 0 42.7144222259521 1848 171767.676043717 171767.676043717 96707072 96707072 74399.9819798 74399.9819798 41888000 41888000 1200.51269005513 1242371.02223984 22267.8856782359 1220103.1365616 51288 53226243 950019 52276224 0 0 0 0 566.092442035675 1752345028.31608 393890
315904 370.2 2364.88111019686 1877.80562087803 572.86554813385 563.546300172806 530.143393278122 0 42.7240898609161 1851 171883.062616679 171883.062616679 96864064 96864064 74449.9608765679 74449.9608765679 41956000 41956000 1201.0161981125 1245900.94249104 22268.2821878411 1223632.6603032 51314 53227789 951565 52276224 0 0 0 0 566.619376897812 1752345028.85149 394529
316416 370.8 2366.84073970415 1878.19185262568 573.311568021774 563.99232006073 530.552037715912 0 42.7884092330933 1854 172025.491392423 172025.491392423 97021056 97021056 74511.6529166122 74511.6529166122 42024000 42024000 1201.41637741415 1244955.95763599 22285.0904391098 1222670.86719688 51412 53241437 953117 52288320 0 0 0 0 567.054963588715 1752345029.29751 395168
316928 371.4 2368.49120155461 1878.64191032634 573.830528020859 564.511280059814 531.035327672958 0 42.7977273464203 1857 172145.449404843 172145.449404843 97178048 97178048 74563.6119007932 74563.6119007932 42092000 42092000 1201.86375065127 1244129.54179831 22302.8048061662 1221826.73699214 51438 53242990 954670 52288320 0 0 0 0 567.561866283417 1752345029.81647 395807
317440 372 2370.40187440567 1879.03853424003 574.286739110947 564.967491149902 531.421459436417 0 42.9292509555817 1860 172284.319938285 172284.319938285 97335040 97335040 74623.7627127712 74623.7627127712 42160000 42160000 1202.32506101257 1244245.77198527 22302.4090186455 1221943.36296662 51620 53569776 956208 52613568 0 0 0 0 568.009308576584 1752345030.27269 396446
317952 372.6 2371.58286566713 1879.58570572433 574.916182994843 565.596935033798 531.979716539383 0 42.938309431076 1863 172370.156132784 172370.156132784 97492032 97492032 74660.9420672985 74660.9420672985 42228000 42228000 1202.75384220476 1247682.24827193 22300.367939995 1225381.88033193 51646 53571283 957715 52613568 0 0 0 0 568.628977537155 1752345030.90213 397085
318464 373.2 2373.49195287443 1879.98232371605 575.371304035187 566.052056074142 532.397432804108 0 43.0034396648407 1866 172508.911419288 172508.911419288 97649024 97649024 74721.0429608615 74721.0429608615 42296000 42296000 1203.14969349578 1246739.57605319 22317.0492330792 1224422.52682011 51744 53584930 959266 52625664 0 0 0 0 569.073004722595 1752345031.35725 397724
318976 373.8 2375.22526048052 1880.41553372314 575.867618083954 566.54837012291 532.85488820076 0 43.0151934623718 1869 172634.890783962 172634.890783962 97806016 97806016 74775.6100521644 74775.6100521644 42364000 42364000 1203.50417517271 1245823.41426642 22332.9698581937 1223490.44440823 51770 53586483 960819 52625664 0 0 0 0 569.558868646622 1752345031.85356 398363
319488 374.4 2376.98082822884 1880.84441488337 576.357897996902 567.038650035858 533.279810428619 0 43.1387951374054 1872 172762.488048751 172762.488048751 97963008 97963008 74830.8779257229 74830.8779257229 42432000 42432000 1204.0924499673 1246073.00439961 22335.1140756861 1223737.89032392 51952 53913281 962369 52950912 0 0 0 0 570.038424253464 1752345032.34384 399002
320000 375 2378.55079084465 1881.31183005084 576.891740083694 567.57249212265 533.745835065842 0 43.1476759910583 1875 172876.595257539 172876.595257539 98120000 98120000 74880.3026747391 74880.3026747391 42500000 42500000 1204.61026321025 1249588.22807614 22335.9088099147 1227252.31926622 51978 53914821 963909 52950912 0 0 0 0 570.562324285507 1752345032.87769 399641
320512 375.6 2380.60813825698 1881.6777525166 577.308568954468 567.989320993423 534.127262115479 0 43.2083382606506 1878 173026.126315389 173026.126315389 98276992 98276992 74945.0710192012 74945.0710192012 42568000 42568000 1205.05848037502 1248705.0751163 22352.1952125938 1226352.8799037 52076 53928420 965412 52963008 0 0 0 0 570.969823122025 1752345033.29451 400280
321024 376.2 2382.41211526958 1882.09691747046 577.785128116608 568.465880155563 534.569982767105 0 43.2175283432007 1881 173157.242037223 173157.242037223 98433984 98433984 75001.8628881164 75001.8628881164 42636000 42636000 1205.54957246256 1247936.30945455 22370.421114669 1225565.88833988 52102 53929964 966956 52963008 0 0 0 0 571.436821222305 1752345033.77107 400919
321536 376.8 2384.17731727233 1882.52450524108 578.270219087601 568.950971126556 534.988810300827 0 43.3358235359192 1884 173285.539533897 173285.539533897 98590976 98590976 75057.4340622771 75057.4340622771 42704000 42704000 1206.10676646811 1248155.25913538 22371.8688264116 1225783.39030897 52284 54256759 968503 53288256 0 0 0 0 571.911580562592 1752345034.25617 401558
322048 377.4 2385.77351969717 1882.98747459059 578.794929027557 569.475681066513 535.452339887619 0 43.3443632125854 1887 173401.553890879 173401.553890879 98747968 98747968 75107.6848793555 75107.6848793555 42772000 42772000 1206.80377056206 1251842.42742904 22376.051344527 1229466.37608451 52310 54258309 970053 53288256 0 0 0 0 572.426369667053 1752345034.78087 402197
322560 378 2387.62969824056 1883.3959814117 579.256873130798 569.937625169754 535.875740289688 0 43.4132578372955 1890 173536.463697306 173536.463697306 98904960 98904960 75166.1201297953 75166.1201297953 42840000 42840000 1207.16073026045 1250872.17520923 22391.9463688939 1228480.22884033 52408 54271949 971597 53300352 0 0 0 0 572.877200365067 1752345035.24282 402836
323072 378.6 2389.41746373385 1883.81898857467 579.734431028366 570.415183067322 536.31245136261 0 43.424064874649 1893 173666.4011419 173666.4011419 99061952 99061952 75222.4016360657 75222.4016360657 42908000 42908000 1207.45300890433 1249902.52443053 22405.4731610325 1227497.0512695 52434 54273458 973106 53300352 0 0 0 0 573.344645261765 1752345035.72038 403475
323584 379.2 2391.18136221027 1884.24734145617 580.21697306633 570.897725105286 536.726006746292 0 43.5451419353485 1896 173794.603896349 173794.603896349 99218944 99218944 75277.9317732862 75277.9317732862 42976000 42976000 1207.92901250841 1250039.11386885 22405.4115705184 1227633.70229833 52616 54600250 974650 53625600 0 0 0 0 573.816939115524 1752345036.20292 404114
324096 379.8 2392.66117839547 1884.73569431113 580.766644001007 571.447396039963 537.213599205017 0 43.555881023407 1899 173902.15912901 173902.15912901 99375936 99375936 75324.5185791166 75324.5185791166 43044000 43044000 1208.59517966116 1253679.92653013 22408.9499269603 1231270.97660317 52642 54601793 976193 53625600 0 0 0 0 574.356667280197 1752345036.75259 404753
324608 380.4 2394.51501619471 1885.14490329671 581.226289987564 571.90704202652 537.627813816071 0 43.6287004947662 1902 174036.898806685 174036.898806685 99532928 99532928 75382.8801394631 75382.8801394631 43112000 43112000 1208.75784265271 1252514.71600067 22421.0817863205 1230093.63421435 52740 54615437 977741 53637696 0 0 0 0 574.803841114044 1752345037.21224 405392
325120 381 2395.83018186845 1885.66819726417 581.813914060593 572.494666099548 538.177823781967 0 43.6386783123016 1905 174132.486996246 174132.486996246 99689920 99689920 75424.2835032661 75424.2835032661 43180000 43180000 1209.13674124111 1251642.15334739 22437.2530570088 1229204.90029038 52766 54616979 979283 53637696 0 0 0 0 575.381869077682 1752345037.79986 406031
325632 381.6 2397.60064392248 1886.09493082165 582.292067050934 572.97281908989 538.590587854385 0 43.7570285797119 1908 174261.16680124 174261.16680124 99846912 99846912 75480.0202716338 75480.0202716338 43248000 43248000 1209.70733650076 1251877.41938769 22438.0276829954 1229439.3917047 52948 54943735 980791 53962944 0 0 0 0 575.849162817001 1752345038.27801 406670
326144 382.2 2399.16120977084 1886.56621636175 582.819684028625 573.500436067581 539.05579996109 0 43.7656271457672 1911 174374.591039048 174374.591039048 100003904 100003904 75529.1491964893 75529.1491964893 43316000 43316000 1210.35874965435 1255488.81619397 22441.403932165 1233047.4122618 52974 54945283 982339 53962944 0 0 0 0 576.368155479431 1752345038.80563 407309
326656 382.8 2401.02899697873 1886.97219093875 583.273165941238 573.953917980194 539.47261762619 0 43.8278086185455 1914 174510.34458041 174510.34458041 100160896 100160896 75587.9499048861 75587.9499048861 43384000 43384000 1210.76109866369 1254578.47250558 22458.0065282436 1232120.46597734 53072 54958930 983890 53975040 0 0 0 0 576.812182188034 1752345039.25911 407948
327168 383.4 2402.77414907052 1887.40446781171 583.755259990692 574.436012029648 539.920751810074 0 43.8362631797791 1917 174637.184819851 174637.184819851 100317888 100317888 75642.889878146 75642.889878146 43452000 43452000 1211.23749766345 1253812.78999501 22476.0591801421 1231336.73081487 53098 54960484 985444 53975040 0 0 0 0 577.284098148346 1752345039.74121 408587
327680 384 2404.41059007265 1887.86025350655 584.262648105621 574.943400144577 540.356720685959 0 43.9652462005615 1920 174756.123776244 174756.123776244 100474880 100474880 75694.4074652502 75694.4074652502 43520000 43520000 1211.63594818353 1253872.68269718 22474.8469738072 1231397.83572338 53280 55287274 986986 54300288 0 0 0 0 577.775285243988 1752345040.24859 409226
328192 384.6 2405.90079097931 1888.34717935012 584.804324150085 575.485076189041 540.832087993622 0 43.9741232395172 1923 174864.433785844 174864.433785844 100631872 100631872 75741.3211974967 75741.3211974967 43588000 43588000 1212.17396837265 1257351.6571518 22474.999826788 1234876.65732502 53306 55288780 988492 54300288 0 0 0 0 578.312116146088 1752345040.79027 409865
328704 385.2 2407.06490546097 1888.90364260546 585.423364162445 576.104116201401 541.415828227997 0 44.0360450744629 1926 174949.043350985 174949.043350985 100788864 100788864 75777.9692459935 75777.9692459935 43656000 43656000 1212.61049651789 1256483.1414866 22492.3068056891 1233990.83468091 53404 55302431 990047 54312384 0 0 0 0 578.920741319656 1752345041.40931 410504
329216 385.8 2408.77533019892 1889.34275532726 585.911005020142 576.591757059097 541.867646694183 0 44.0458071231842 1929 175073.359554902 175073.359554902 100945856 100945856 75831.8159507066 75831.8159507066 43724000 43724000 1213.03193104854 1255666.41832135 22509.2281261327 1233157.19019522 53430 55303982 991598 54312384 0 0 0 0 579.399399280548 1752345041.89695 411143
329728 386.4 2410.55286396932 1889.76760180779 586.381888151169 577.062640190125 542.269380092621 0 44.1689560413361 1932 175202.553342718 175202.553342718 101102848 101102848 75887.7753471822 75887.7753471822 43792000 43792000 1213.48801861261 1255787.6991822 22509.19396109 1233278.50522111 53612 55630785 993153 54637632 0 0 0 0 579.860954284668 1752345042.36783 411782
330240 387 2411.97290890383 1890.26939845574 586.937675952911 577.618427991867 542.76044178009 0 44.1796991825104 1935 175305.764312329 175305.764312329 101259840 101259840 75932.4804654909 75932.4804654909 43860000 43860000 1214.06423476364 1259293.88839436 22511.3459142681 1236782.54248009 53638 55632330 994698 54637632 0 0 0 0 580.406079530716 1752345042.92362 412421
330752 387.6 2413.85956414471 1890.6704982836 587.381046056747 578.061798095703 543.167571544647 0 44.2415041923523 1938 175442.889210281 175442.889210281 101416832 101416832 75991.8751675186 75991.8751675186 43928000 43928000 1214.47139345053 1258399.90215592 22526.8882617995 1235873.01389412 53736 55645937 996209 54649728 0 0 0 0 580.84019947052 1752345043.36699 413060
331264 388.2 2415.67695484945 1891.08671661929 587.840311050415 578.521063089371 543.592149972916 0 44.2514410018921 1941 175574.979859132 175574.979859132 101573824 101573824 76049.0893193347 76049.0893193347 43996000 43996000 1214.92054564357 1257617.77766392 22544.3493177677 1235073.42834615 53762 55647490 997762 54649728 0 0 0 0 581.28981089592 1752345043.82626 413699
331776 388.8 2417.42239453064 1891.51877051331 588.316118001938 578.996870040894 544.003635644913 0 44.3648874759674 1944 175701.841000997 175701.841000997 101730816 101730816 76104.0383463348 76104.0383463348 44064000 44064000 1215.50401004472 1257872.45568659 22546.6718824342 1235325.78380416 53944 55974290 999314 54974976 0 0 0 0 581.755892753601 1752345044.30206 414338
