# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:02:46+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 37 1434.87488942368 1769.38206774357 101.931549072266 92.830393075943 88.4450175762177 0 13.531439781189 222 190780.965297772 190780.965297772 17710272 17710272 93668.6327815775 93668.6327815775 8695296 8695296 461.200865606007 626597.728443101 8893.46530908612 617704.263134015 6260 8459471 120143 8339328 0 0 0 0 101.139369726181 1752336258.86283 47552
38400 37.5 1440.03145820675 1766.14582615173 102.849107980728 93.7479519844055 89.3043060302734 0 13.5499308109283 225 191466.58268317 191466.58268317 17949600 17949600 94005.2535917367 94005.2535917367 8812800 8812800 463.794156827011 624646.564117238 8961.81431400885 615684.749803229 6286 8460921 121593 8339328 0 0 0 0 102.046044588089 1752336259.78039 48191
38912 38 1444.94076774661 1762.99541203701 103.776317119598 94.6751611232758 90.156436920166 0 13.6943447589874 228 192119.324479589 192119.324479589 18188928 18188928 94325.7333184986 94325.7333184986 8930304 8930304 468.873434016413 629686.375681735 9021.88552327509 620664.49015846 6468 8887494 123078 8764416 0 0 0 0 102.960369348526 1752336260.7076 48830
39424 38.5 1449.43581835381 1759.86832696867 104.72456908226 95.6234130859375 91.0183098316193 0 13.7120304107666 231 192716.986408322 192716.986408322 18428256 18428256 94619.1702221366 94619.1702221366 9047808 9047808 473.506292367594 648516.187929568 9069.94371890254 639446.244210666 6494 8888940 124524 8764416 0 0 0 0 103.899854183197 1752336261.65585 49469
39936 39 1413.12317828279 1747.31656841352 108.455552101135 99.3543961048126 94.6927752494812 0 13.8060429096222 234 187888.85778448 187888.85778448 18667584 18667584 92248.6810783005 92248.6810783005 9165312 9165312 476.066717539823 646338.53297788 9141.54180919379 637196.991168686 6592 8904252 126012 8778240 0 0 0 0 107.614624261856 1752336265.38684 50108
40448 39.5 1408.60753798729 1741.96485355837 110.051914930344 100.950758934021 96.2309789657593 0 13.8248207569122 237 187288.45825079 187288.45825079 18906912 18906912 91953.9000798105 91953.9000798105 9282816 9282816 478.549355625996 644348.329434418 9207.55297080396 635140.776463615 6618 8905705 127465 8778240 0 0 0 0 109.19504237175 1752336266.9832 50747
40960 40 1409.36599116044 1737.99237325822 111.27475810051 102.173602104187 97.3611075878143 0 13.9860789775848 240 187389.302184692 187389.302184692 19146240 19146240 92003.4119029536 92003.4119029536 9400320 9400320 482.83518361125 648358.746093909 9253.43064226925 639105.315451639 6800 9332277 128949 9203328 0 0 0 0 110.404081106186 1752336268.20604 51386
41472 40.5 1413.11611201687 1734.82215159143 112.277390956879 103.176234960556 98.2823519706726 0 13.9982011318207 243 187887.918253763 187887.918253763 19385568 19385568 92248.2197924613 92248.2197924613 9517824 9517824 487.4584491493 666916.470129123 9302.86797545353 657613.602153669 6826 9333731 130403 9203328 0 0 0 0 111.397141933441 1752336269.20867 52025
41984 41 1417.01631221441 1731.80607383171 113.263683080673 104.162527084351 99.2212424278259 0 14.0724275112152 246 188406.488872028 188406.488872028 19624896 19624896 92502.8248613566 92502.8248613566 9635328 9635328 490.228171169388 665141.069911244 9378.14182417767 655762.928087067 6924 9349044 131892 9217152 0 0 0 0 112.372293233871 1752336270.19497 52664
42496 41.5 1373.94041336743 1717.24972970894 117.839496135712 108.738340139389 103.752074718475 0 14.091593503952 249 182679.117361333 182679.117361333 19864224 19864224 89690.8301846256 89690.8301846256 9752832 9752832 493.063974894752 663733.178916596 9450.77144047834 654282.407476117 6950 9350497 133345 9217152 0 0 0 0 116.931089639664 1752336274.77078 53303
43008 42 1377.18126676554 1713.99196971559 118.890625 109.789469003677 104.716551542282 0 14.245730638504 252 183110.021229146 183110.021229146 20103552 20103552 89902.3930944542 89902.3930944542 9870336 9870336 497.387008824991 667827.426479561 9498.68084158194 658328.745637979 7132 9777074 134834 9642240 0 0 0 0 117.966009140015 1752336275.82191 53942
43520 42.5 1380.92648587571 1710.95602552381 119.896337032318 110.795181035995 105.64141368866 0 14.2580933570862 255 183607.985562034 183607.985562034 20342880 20342880 90146.8809979661 90146.8809979661 9987840 9987840 501.861695607264 685960.195243705 9545.47398955555 676414.72125415 7158 9778517 136277 9642240 0 0 0 0 118.962015867233 1752336276.82762 54581
44032 43 1385.54912941025 1708.23879927793 120.825812101364 111.724656105042 106.520387411118 0 14.3374571800232 258 184222.612246387 184222.612246387 20582208 20582208 90448.6471679012 90448.6471679012 10105344 10105344 504.424031879309 684005.628065792 9616.42195032441 674389.206115467 7256 9793832 137768 9656064 0 0 0 0 119.880792856216 1752336277.7571 55220
44544 43.5 1382.09538901064 1703.72705937921 122.407372951508 113.306216955185 108.060508728027 0 14.349534034729 261 183763.402922854 183763.402922854 20821536 20821536 90223.1869946144 90223.1869946144 10222848 10222848 507.288553556445 682732.954562243 9689.43441818386 673043.52014406 7282 9795286 139222 9656064 0 0 0 0 121.449475288391 1752336279.33866 55859
45056 44 1348.27204983078 1691.23967749916 126.584864139557 117.483708143234 112.153145074844 0 14.4975626468658 264 179266.251745501 179266.251745501 21060864 21060864 88015.1994129536 88015.1994129536 10340352 10340352 511.512174460905 686725.119548148 9736.33143563407 676988.788112514 7464 10221865 140713 10081152 0 0 0 0 125.616739034653 1752336283.51615 56498
45568 44.5 1347.14199303732 1687.08298468584 128.019577980042 118.918421983719 113.510884523392 0 14.5127778053284 267 179115.999394242 179115.999394242 21300192 21300192 87941.4293054762 87941.4293054762 10457856 10457856 515.966514997871 704620.028712126 9784.75425262593 694835.2744595 7490 10223324 142172 10081152 0 0 0 0 127.034644365311 1752336284.95086 57137
46080 45 1350.06542224814 1684.05961530711 129.095340967178 119.994184970856 114.528539657593 0 14.6001274585724 270 179504.698542113 179504.698542113 21539520 21539520 88132.2707643587 88132.2707643587 10575360 10575360 518.16454687503 702268.108323023 9848.69615167982 692419.412171344 7588 10238640 143664 10094976 0 0 0 0 128.095217227936 1752336286.02662 57776
46592 45.5 1333.05158451578 1675.98368638882 131.977121114731 122.875965118408 117.366596221924 0 14.6135725975037 273 177242.538677218 177242.538677218 21778848 21778848 87021.6074371902 87021.6074371902 10692864 10692864 520.857399431729 700856.887423754 9918.26105243775 690938.626371316 7614 10240095 145119 10094976 0 0 0 0 130.965660333633 1752336288.90841 58415
47104 46 1313.89307955661 1666.94560480422 135.138808965683 126.03765296936 120.441119194031 0 14.7628271579742 276 174695.223857847 174695.223857847 22018176 22018176 85770.9402334554 85770.9402334554 10810368 10810368 524.844388461524 704562.156426296 9961.56554361273 694600.590882683 7796 10666677 146613 10520064 0 0 0 0 134.111963033676 1752336292.07009 59054
47616 46.5 1314.93545458361 1663.43198865443 136.407784938812 127.30662894249 121.635701179504 0 14.7775115966797 279 174833.818041437 174833.818041437 22257504 22257504 85838.9864752183 85838.9864752183 10927872 10927872 529.241515779647 722167.513657521 10009.0821585571 712158.431498964 7822 10668127 148063 10520064 0 0 0 0 135.363789081573 1752336293.33907 59693
48128 47 1318.42733323764 1660.66377891963 137.435873985291 128.334717988968 122.607508659363 0 14.8630554676056 282 175298.098227277 175298.098227277 22496832 22496832 86066.9363137534 86066.9363137534 11045376 11045376 531.413937193848 719877.192486971 10072.1823826967 709805.010104274 7920 10683442 149554 10533888 0 0 0 0 136.377731561661 1752336294.36716 60332
48640 47.5 1322.4344735424 1658.11587807097 138.408129930496 129.306973934174 123.535607337952 0 14.87495470047 285 175830.887602198 175830.887602198 22736160 22736160 86328.522432848 86328.522432848 11162880 11162880 534.004904049112 718417.802596321 10139.3021299287 708278.500466392 7946 10684892 151004 10533888 0 0 0 0 137.335104703903 1752336295.33941 60971
49152 48 1293.53356001995 1646.7595206213 142.688722133636 133.587566137314 127.716918230057 0 15.054071187973 288 171988.222140252 171988.222140252 22975488 22975488 84441.8707981023 84441.8707981023 11280384 11280384 537.410191304752 721370.856147648 10171.5866024393 711199.269545209 8128 11111463 152487 10958976 0 0 0 0 141.579746484756 1752336299.62001 61610
49664 48.5 1292.92760192071 1642.94176632662 144.143520116806 135.042364120483 129.076282739639 0 15.0726356506348 291 171907.653951378 171907.653951378 23214816 23214816 84402.313853384 84402.313853384 11397888 11397888 540.908714450249 737541.177710551 10203.0648453823 727338.112865169 8154 11112916 153940 10958976 0 0 0 0 143.040656805038 1752336301.0748 62249
50176 49 1295.72505605862 1640.13907248054 145.241148948669 136.139992952347 130.114340543747 0 15.1626057624817 294 172279.603453554 172279.603453554 23454144 23454144 84584.9316595069 84584.9316595069 11515392 11515392 542.877240206711 735078.193783534 10261.7152174339 724816.4785661 8252 11128227 155427 10972800 0 0 0 0 144.126137733459 1752336302.17243 62888
50688 49.5 1297.87589701973 1637.242201121 146.402419090271 137.301263093948 131.230089187622 0 15.177375793457 297 172565.579267743 172565.579267743 23693472 23693472 84725.3385574479 84725.3385574479 11632896 11632896 545.334833416419 733536.910376363 10325.638910122 723211.271466241 8278 11129673 156873 10972800 0 0 0 0 145.270150661469 1752336303.3337 63527
51200 50 1270.38678762655 1625.97432020255 150.790287017822 141.6891310215 135.511313199997 0 15.3516228199005 300 168910.627282826 168910.627282826 23932800 23932800 82930.8494962611 82930.8494962611 11750400 11750400 548.33525470315 735979.270209949 10351.480530419 725627.78967953 8460 11556248 158360 11397888 0 0 0 0 149.642474651337 1752336307.72157 64166
51712 50.5 1271.62151814414 1622.80622759089 152.068223953247 142.967067956924 136.704725503922 0 15.3671143054962 303 169074.797052444 169074.797052444 24172128 24172128 83011.4527044491 83011.4527044491 11867904 11867904 552.08779614726 752269.480686371 10388.4542004823 741881.026485888 8486 11557698 159810 11397888 0 0 0 0 150.904641866684 1752336308.99951 64805
52224 51 1268.52245751736 1618.47413569816 153.836472988129 144.735316991806 138.4225730896 0 15.4431612491608 306 168662.745951508 168662.745951508 24411456 24411456 82809.1460267333 82809.1460267333 11985408 11985408 554.304884308698 750242.967459752 10451.4756849675 739791.491774784 8584 11573011 161299 11411712 0 0 0 0 152.660534143448 1752336310.76776 65444
52736 51.5 1248.77175431752 1609.36833875516 157.567038059235 148.465882062912 142.115112781525 0 15.4569766521454 309 166036.692454057 166036.692454057 24650784 24650784 81519.8201218474 81519.8201218474 12102912 12102912 556.953249859065 749049.247390313 10519.1422478901 738530.105142423 8610 11574462 162750 11411712 0 0 0 0 156.378833293915 1752336314.49832 66083
53248 52 1242.18970610953 1603.93126460757 159.802775144577 150.701619148254 144.248826503754 0 15.6229598522186 312 165161.543324323 165161.543324323 24890112 24890112 81090.1440148299 81090.1440148299 12220416 12220416 559.986418955986 751564.845039966 10546.5823366198 741018.262703346 8792 12001039 164239 11836800 0 0 0 0 158.597732782364 1752336316.73406 66722
53760 52.5 1244.66159445517 1601.2139258738 160.949659109116 151.848503112793 145.314982175827 0 15.6404387950897 315 165490.20559876 165490.20559876 25129440 25129440 81251.5088860336 81251.5088860336 12337920 12337920 563.746858192744 767670.931175132 10584.6126981782 757086.318476954 8818 12002495 165695 11836800 0 0 0 0 159.724790334702 1752336317.88094 67361
54272 53 1247.48799904186 1598.66762364585 162.048519134521 152.947363138199 146.352113485336 0 15.7268087863922 318 165866.004352605 165866.004352605 25368768 25368768 81436.0165774524 81436.0165774524 12455424 12455424 565.479779153182 765077.640601331 10638.4228167974 754439.217784534 8916 12017809 167185 11850624 0 0 0 0 160.813622951508 1752336318.9798 68000
54784 53.5 1243.11800945165 1594.14724863954 164.034153938293 154.932997941971 148.296943902969 0 15.7431571483612 321 165284.970536692 165284.970536692 25608096 25608096 81150.743657004 81150.743657004 12572928 12572928 567.953276339171 763734.993243513 10702.9136436464 753032.079599867 8942 12019266 168642 11850624 0 0 0 0 162.787148952484 1752336320.96544 68639
55296 54 1222.13337142009 1584.54326985392 168.167264938354 159.066108942032 152.325904607773 0 15.9047908782959 324 162494.853064015 162494.853064015 25847424 25847424 79780.8664863032 79780.8664863032 12690432 12690432 570.784314686944 766007.384894479 10726.7934352807 755280.591459198 9124 12445840 170128 12275712 0 0 0 0 166.908679485321 1752336325.09855 69278
55808 54.5 1224.50025057154 1581.92562490206 169.329787969589 160.228631973267 153.413534641266 0 15.9192991256714 327 162809.553315992 162809.553315992 26086752 26086752 79935.3763573101 79935.3763573101 12807936 12807936 574.632723627518 782036.245794738 10767.2953216341 771268.950473103 9150 12447296 171584 12275712 0 0 0 0 168.05947470665 1752336326.26107 69917
56320 55 1226.61935667558 1579.30544069176 170.520425081253 161.41926908493 154.555684804916 0 16.005692243576 330 163091.309663585 163091.309663585 26326080 26326080 80073.711603782 80073.711603782 12925440 12925440 576.771049238322 780079.712192956 10828.488093617 769251.224099339 9248 12462611 173075 12289536 0 0 0 0 169.234274625778 1752336327.45171 70556
56832 55.5 1227.94536598534 1576.51161538587 171.81197810173 162.710822105408 155.794295787811 0 16.0199971199036 333 163267.61586141 163267.61586141 26565408 26565408 80160.2734915228 80160.2734915228 13042944 13042944 578.735413671212 778130.990222546 10882.9103102214 767248.079912324 9274 12464064 174528 12289536 0 0 0 0 170.513558387756 1752336328.74326 71195
57344 56 1203.5539650626 1565.99542969493 176.605070114136 167.503914117813 160.514358520508 0 16.1686997413635 336 160024.535194724 160024.535194724 26804736 26804736 78568.0028392868 78568.0028392868 13160448 13160448 582.572122149787 781780.341211358 10926.6764851857 770853.664726172 9456 12890643 176019 12714624 0 0 0 0 175.290068387985 1752336333.53635 71834
57856 56.5 1205.89812273095 1563.5006804955 177.772120952606 168.670964956284 161.593184232712 0 16.182327747345 339 160336.214398307 160336.214398307 27044064 27044064 78721.0294518763 78721.0294518763 13277952 13277952 585.82341745273 796831.783398195 10956.6532751206 785875.130123074 9482 12892099 177475 12714624 0 0 0 0 176.441160440445 1752336334.7034 72473
58368 57 1209.42607574913 1561.41799952667 178.768409013748 169.667253017426 162.544659614563 0 16.2604367733002 342 160805.291031605 160805.291031605 27283392 27283392 78951.3342249033 78951.3342249033 13395456 13395456 588.026834319762 795042.544274495 11018.5996838054 784023.94459069 9580 12907408 178960 12728448 0 0 0 0 177.421943187714 1752336335.69969 73112
58880 57.5 1212.94098375606 1559.38756860851 179.760736942291 170.659580945969 163.489766120911 0 16.2748765945435 345 161272.633200206 161272.633200206 27522720 27522720 79180.7874195955 79180.7874195955 13512960 13512960 590.130736844703 793354.750721917 11075.1842639411 782279.566457976 9606 12908860 180412 12728448 0 0 0 0 178.404797077179 1752336336.69202 73751
59392 58 1201.93297056232 1553.16863397141 182.82132601738 173.720170021057 166.462192296982 0 16.4227592945099 348 159809.007765966 159809.007765966 27762048 27762048 78462.1843183081 78462.1843183081 13630464 13630464 593.307699899643 796142.156583776 11106.945092908 785035.211490868 9788 13335437 181901 13153536 0 0 0 0 181.452924489975 1752336339.75261 74390
59904 58.5 1190.11309612452 1546.5427529715 186.059128046036 176.957972049713 169.627192735672 0 16.4344725608826 351 158237.437260716 158237.437260716 28001376 28001376 77690.5829150085 77690.5829150085 13747968 13747968 597.008192565896 811631.785793876 11145.6743555027 800486.111438374 9814 13336890 183354 13153536 0 0 0 0 184.682597398758 1752336342.99041 75029
60416 59 1193.26382919877 1544.47446860925 187.100350141525 177.999194145203 170.622934341431 0 16.5138025283813 354 158656.358730269 158656.358730269 28240704 28240704 77896.2627700958 77896.2627700958 13865472 13865472 599.123073652321 809797.12849896 11205.883388519 798591.245110441 9912 13352203 184843 13167360 0 0 0 0 185.708593606949 1752336344.03163 75668
60928 59.5 1195.99617313671 1542.33475568494 188.198719024658 179.097563028336 171.67140007019 0 16.5346927642822 357 159019.651180257 159019.651180257 28480032 28480032 78074.6301823644 78074.6301823644 13982976 13982976 601.065425515648 807962.080043854 11259.3579462382 796702.722097616 9938 13353656 186296 13167360 0 0 0 0 186.794278383255 1752336345.13 76307
61440 60 1188.91359842903 1537.36369325095 190.779623031616 181.678467035294 174.139169216156 0 16.7294478416443 360 158077.952047123 158077.952047123 28719360 28719360 77612.2797054468 77612.2797054468 14100480 14100480 603.228740713427 809412.480535015 11272.709391238 798139.771143777 10120 13780231 187783 13592448 0 0 0 0 189.358519792557 1752336347.71091 76946
61952 60.5 1181.3460568148 1532.17961229532 193.467116117477 184.365960121155 176.724061250687 0 16.7483229637146 363 157071.771714095 157071.771714095 28958688 28958688 77118.2705888698 77118.2705888698 14217984 14217984 605.74369974241 823116.09856425 11290.0543839783 811826.044180272 10146 13781687 189239 13592448 0 0 0 0 192.031215429306 1752336350.3984 77585
62464 61 1184.0045772931 1530.10034130489 194.573411941528 185.472255945206 177.773158311844 0 16.8313684463501 366 157425.24859689 157425.24859689 29198016 29198016 77291.8188056932 77291.8188056932 14335488 14335488 607.371782886093 820711.478762299 11340.840692033 809370.638070266 10244 13797001 190729 13606272 0 0 0 0 193.126236915588 1752336351.5047 78224
62976 61.5 1186.2961576812 1527.96356273934 195.732460975647 186.631304979324 178.888558626175 0 16.8516094684601 369 157729.937125292 157729.937125292 29437344 29437344 77441.4131734285 77441.4131734285 14452992 14452992 609.478717401955 819183.447737839 11397.2401416835 807786.207596156 10270 13798455 192183 13606272 0 0 0 0 194.26870059967 1752336352.66374 78863
63488 62 1189.31282871406 1526.08397846038 196.772552967072 187.671396970749 179.837496757507 0 16.9989240169525 372 158131.033705821 158131.033705821 29676672 29676672 77638.3414584536 77638.3414584536 14570496 14570496 612.339272552485 821597.154908885 11424.467542702 810172.687366183 10452 14225033 193673 14031360 0 0 0 0 195.295739650726 1752336353.70384 79502
64000 62.5 1168.56483881078 1517.228796758 201.645029067993 192.543873071671 184.632724761963 0 17.0166172981262 375 155372.380968281 155372.380968281 29916000 29916000 76283.9126775677 76283.9126775677 14688000 14688000 615.672034286815 836234.630188062 11457.4719857855 824777.158202276 10478 14226486 195126 14031360 0 0 0 0 200.154284000397 1752336358.57631 80141
