# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:39:28+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
173568 203.4 2414.57332292091 2353.27505818196 312.386232852936 303.258548021317 286.009761810303 0 26.3800120353699 1017 175494.766255555 175494.766255555 53220288 53220288 76014.3453512138 76014.3453512138 23052000 23052000 1068.90720727686 1106941.06701415 19826.723565663 1087114.34344848 28198 29197413 523173 28674240 0 0 0 0 309.090819358826 1752345872.23077 216887
174080 204 2404.09397477522 2353.63307532973 314.606591939926 305.478907108307 288.147130250931 0 26.5170693397522 1020 174733.111707366 174733.111707366 53377280 53377280 75684.4399466273 75684.4399466273 23120000 23120000 1069.48509885102 1106952.64114846 19823.0412305835 1087129.59991788 28380 29524200 524712 28999488 0 0 0 0 311.303234577179 1752345874.45113 217526
174592 204.6 2406.93398508253 2353.72461394127 315.143555879593 306.015871047974 288.61985874176 0 26.5272970199585 1023 174939.527863924 174939.527863924 53534272 53534272 75773.847678524 75773.847678524 23188000 23188000 1070.81602735873 1113174.07398253 19831.4736164636 1093342.60036607 28406 29525705 526217 28999488 0 0 0 0 311.829840183258 1752345874.9881 218165
175104 205.2 2410.44834479817 2353.80648133964 315.593492984772 306.465808153152 289.029783964157 0 26.5957870483398 1026 175194.956734516 175194.956734516 53691264 53691264 75884.4849288313 75884.4849288313 23256000 23256000 1071.53711019461 1111728.97493652 19859.7642968683 1091869.21063966 28504 29539346 527762 29011584 0 0 0 0 312.2694003582 1752345875.43803 218804
175616 205.8 2413.7310317207 2353.89785258042 316.071578025818 306.943893194199 289.467225074768 0 26.6061928272247 1029 175433.547283285 175433.547283285 53848256 53848256 75987.8287763923 75987.8287763923 23324000 23324000 1072.23055010907 1110369.9478936 19887.3470433011 1090482.60085029 28530 29540886 529302 29011584 0 0 0 0 312.738134384155 1752345875.91612 219443
176128 206.4 2416.96479726188 2353.99563671694 316.55458688736 307.42690205574 289.885845899582 0 26.723067522049 1032 175668.582153582 175668.582153582 54005248 54005248 76089.6325063925 76089.6325063925 23392000 23392000 1073.5414923832 1111144.91732402 19897.0022710553 1091247.91505297 28712 29867674 530842 29336832 0 0 0 0 313.211644887924 1752345876.39913 220082
176640 207 2419.84912227522 2354.10596109674 317.080768823624 307.953083992004 290.350736856461 0 26.7318859100342 1035 175878.219168626 175878.219168626 54162240 54162240 76180.4353308867 76180.4353308867 23460000 23460000 1074.97065605079 1117432.22143142 19908.9548659631 1097523.26656546 28738 29869203 532371 29336832 0 0 0 0 313.728865861893 1752345876.92531 220721
177152 207.6 2423.21445678864 2354.20834460857 317.544464826584 308.416779994965 290.777454137802 0 26.7956573963165 1038 176122.816666742 176122.816666742 54319232 54319232 76286.3810470498 76286.3810470498 23528000 23528000 1075.80186427275 1116116.30253956 19937.1161092583 1096179.1864303 28836 29882799 533871 29348928 0 0 0 0 314.181758165359 1752345877.38901 221360
177664 208.2 2425.49680138674 2354.34585200776 318.144789934158 309.017105102539 291.342387676239 0 26.8045043945312 1041 176288.700853383 176288.700853383 54476224 54476224 76358.2326362494 76358.2326362494 23596000 23596000 1076.69453365783 1114979.34821011 19968.2474298312 1095011.10078028 28862 29884339 535411 29348928 0 0 0 0 314.771935224533 1752345877.98933 221999
178176 208.8 2398.15528054956 2355.01294722198 322.568605899811 313.440921068192 295.684880971909 0 26.9382681846619 1044 174301.47861298 174301.47861298 54633216 54633216 75497.4810543379 75497.4810543379 23664000 23664000 1077.30606817587 1115034.88003956 19965.2020484307 1095069.67799113 29044 30211128 536952 29674176 0 0 0 0 319.183740139008 1752345882.41315 222638
178688 209.4 2400.96952207801 2355.08903144234 323.100849866867 313.973165035248 296.155641317368 0 26.9470248222351 1047 174506.021856515 174506.021856515 54790208 54790208 75586.0775469004 75586.0775469004 23732000 23732000 1078.70755376061 1121255.1925326 19976.7984356535 1101278.39409694 29070 30212667 538491 29674176 0 0 0 0 319.705451011658 1752345882.94539 223277
179200 210 2403.60558367859 2355.17359605557 323.655161857605 314.527477025986 296.660027503967 0 27.036078453064 1050 174697.614718921 174697.614718921 54947200 54947200 75669.0646713631 75669.0646713631 23800000 23800000 1079.0092621293 1119409.20923507 19996.8628764116 1099412.34635866 29168 30226296 540024 29686272 0 0 0 0 320.247980356216 1752345883.4997 223916
179712 210.6 2404.77694160537 2355.28688605357 324.400168895721 315.272484064102 297.353787660599 0 27.0489282608032 1053 174782.750748385 174782.750748385 55104192 55104192 75705.9407542432 75705.9407542432 23868000 23868000 1079.25713781234 1117620.05191091 20013.9898677852 1097606.06204312 29194 30227792 541520 29686272 0 0 0 0 320.984465837479 1752345884.24471 224555
180224 211.2 2407.91912652726 2355.36667749218 324.885797977448 315.758113145828 297.771420478821 0 27.1740925312042 1056 175011.129403596 175011.129403596 55261184 55261184 75804.8613906731 75804.8613906731 23936000 23936000 1080.38622688217 1118216.48870735 20020.6698467444 1098195.81886061 29376 30554581 543061 30011520 0 0 0 0 321.45342874527 1752345884.73034 225194
180736 211.8 2410.34109128092 2355.46507219009 325.46465587616 316.33697104454 298.28290271759 0 27.1838841438293 1059 175187.161389988 175187.161389988 55418176 55418176 75881.1084292143 75881.1084292143 24004000 24004000 1081.53435977811 1124133.01017587 20027.6265045979 1104105.38367127 29402 30556119 544599 30011520 0 0 0 0 322.028970718384 1752345885.3092 225833
181248 212.4 2413.52895763816 2355.5512048808 325.941782951355 316.814098119736 298.719501018524 0 27.2527468204498 1062 175418.860239597 175418.860239597 55575168 55575168 75981.4671849051 75981.4671849051 24072000 24072000 1082.20170787631 1122684.97826192 20054.1233592033 1102630.85490272 29500 30569749 546133 30023616 0 0 0 0 322.496104478836 1752345885.78632 226472
181760 213 2398.09745608629 2355.97770103086 328.881161928177 319.753477096558 301.619632720947 0 27.2651183605194 1065 174297.275845323 174297.275845323 55732160 55732160 75495.6606545683 75495.6606545683 24140000 24140000 1082.91797483506 1121400.00539268 20081.8888712529 1101318.11652143 29526 30571285 547669 30023616 0 0 0 0 325.420803546906 1752345888.7257 227111
182272 213.6 2394.2349751558 2356.14110282679 330.29916882515 321.17148399353 302.959806442261 0 27.4007503986359 1068 174016.545009101 174016.545009101 55889152 55889152 75374.0640326825 75374.0640326825 24208000 24208000 1083.63902512015 1121576.74237463 20079.2173684189 1101497.52500621 29708 30898030 549166 30348864 0 0 0 0 326.829037666321 1752345890.14371 227750
182784 214.2 2396.52643890819 2356.21365281831 330.89338183403 321.765697002411 303.485476493835 0 27.41095662117 1071 174183.091989387 174183.091989387 56046144 56046144 75446.202706369 75446.202706369 24276000 24276000 1084.72353618355 1127388.37997536 20085.0810438507 1107303.2989315 29734 30899568 550704 30348864 0 0 0 0 327.412754774094 1752345890.73792 228389
183296 214.8 2399.81256489115 2356.27446776994 331.352849960327 322.225165128708 303.908802509308 0 27.4725394248962 1074 174421.932494163 174421.932494163 56203136 56203136 75549.6548206474 75549.6548206474 24344000 24344000 1085.55416445665 1126127.58942202 20114.6350947406 1106012.95432728 29832 30913199 552239 30360960 0 0 0 0 327.862683773041 1752345891.19739 229028
183808 215.4 2402.87990053857 2356.34346489425 331.840442895889 322.71275806427 304.36140537262 0 27.4808864593506 1077 174644.870993218 174644.870993218 56360128 56360128 75646.219091029 75646.219091029 24412000 24412000 1086.42815363235 1125022.00900672 20144.8831507012 1104877.12585602 29858 30914735 553775 30360960 0 0 0 0 328.339702367783 1752345891.68498 229667
184320 216 2405.74286336688 2356.42088475524 332.354249000549 323.22656416893 304.804623365402 0 27.6068387031555 1080 174852.955373006 174852.955373006 56517120 56517120 75736.3494022906 75736.3494022906 24480000 24480000 1087.41949515932 1125484.80370065 20149.1304220053 1105335.67327865 30040 31241511 555303 30686208 0 0 0 0 328.843795537949 1752345892.19879 230306
184832 216.6 2407.47869266289 2356.52239862157 333.018401861191 323.890717029572 305.404926538467 0 27.6172106266022 1083 174979.118017839 174979.118017839 56674112 56674112 75790.9958801281 75790.9958801281 24548000 24548000 1088.67136963603 1131432.8832159 20156.3183733697 1111276.56484253 30066 31243008 556800 30686208 0 0 0 0 329.496659517288 1752345892.86294 230945
185344 217.2 2410.72106373397 2356.59792526549 333.478772878647 324.351088047028 305.828288793564 0 27.6794080734253 1086 175214.778350798 175214.778350798 56831104 56831104 75893.0705249582 75893.0705249582 24616000 24616000 1089.45651393682 1130140.90110843 20185.0715626748 1109955.82954575 30164 31256645 558341 30698304 0 0 0 0 329.94694519043 1752345893.32331 231584
185856 217.8 2398.65783709861 2356.93410925044 336.010488986969 326.88280415535 308.324556112289 0 27.6909861564636 1089 174338.005167493 174338.005167493 56988096 56988096 75513.3022790303 75513.3022790303 24684000 24684000 1090.30098919321 1129020.07461657 20214.9590744638 1108805.1155421 30190 31258187 559883 30698304 0 0 0 0 332.465329408646 1752345895.85503 232223
186368 218.4 2393.32688371984 2357.1118905126 337.6411049366 328.51342010498 309.865479707718 0 27.8326048851013 1092 173950.543578215 173950.543578215 57145088 57145088 75345.475968958 75345.475968958 24752000 24752000 1090.52450666362 1128692.39636058 20205.0897279691 1108487.30663261 30372 31584975 561423 31023552 0 0 0 0 334.082959413528 1752345897.48565 232862
186880 219 2393.71062495036 2357.20209132689 338.49080491066 329.363120079041 310.650916099548 0 27.8416285514832 1095 173978.434459355 173978.434459355 57302080 57302080 75357.5567114002 75357.5567114002 24820000 24820000 1091.74286600847 1134569.79711044 20213.6223969184 1114356.17471352 30398 31586502 562950 31023552 0 0 0 0 334.92192530632 1752345898.33535 233501
187392 219.6 2397.09688444157 2357.25353271688 338.926620006561 329.798935174942 311.052166223526 0 27.9039640426636 1098 174224.552815857 174224.552815857 57459072 57459072 75464.1611768642 75464.1611768642 24888000 24888000 1092.61333825798 1133381.63487987 20241.9751214425 1113139.65975843 30496 31600096 564448 31035648 0 0 0 0 335.348842859268 1752345898.77116 234140
187904 220.2 2400.27765476709 2357.3123520525 339.389477014542 330.261792182922 311.478595018387 0 27.9127027988434 1101 174455.735915368 174455.735915368 57616064 57616064 75564.2965389639 75564.2965389639 24956000 24956000 1093.40865703221 1132225.91834804 20270.8033403583 1111955.11500768 30522 31601637 565989 31035648 0 0 0 0 335.802480220795 1752345899.23402 234779
188416 220.8 2403.2261273635 2357.37979494809 339.883076906204 330.755392074585 311.900907278061 0 28.0480163097382 1104 174670.035271782 174670.035271782 57773056 57773056 75657.1188244064 75657.1188244064 25024000 25024000 1094.33973158399 1132635.26099577 20274.339250285 1112360.92174548 30704 31928429 567533 31360896 0 0 0 0 336.28604054451 1752345899.72762 235418
188928 221.4 2405.36123087254 2357.46606382246 340.487478017807 331.359793186188 312.432290554047 0 28.0571486949921 1107 174825.217757936 174825.217757936 57930048 57930048 75724.3350459875 75724.3350459875 25092000 25092000 1095.19852753398 1138105.20928597 20276.4284050787 1117828.78088089 30730 31929969 569073 31360896 0 0 0 0 336.879742145538 1752345900.33202 236057
189440 222 2408.52715449973 2357.53589574027 340.948730945587 331.821046113968 312.854312896729 0 28.1246514320374 1110 175055.321777418 175055.321777418 58087040 58087040 75824.0030120287 75824.0030120287 25160000 25160000 1095.87605432713 1136734.91810582 20303.0366746882 1116431.88143113 30828 31943600 570608 31372992 0 0 0 0 337.330160140991 1752345900.79327 236696
189952 222.6 2393.18448442003 2357.88994943329 343.978593826294 334.850908994675 315.846803188324 0 28.1358852386475 1113 173940.193786143 173940.193786143 58244032 58244032 75340.9930280381 75340.9930280381 25228000 25228000 1096.62411458307 1135544.03312256 20329.1360781032 1115214.89704446 30854 31945101 572109 31372992 0 0 0 0 340.343845367432 1752345903.82313 237335
190464 223.2 2382.61484537268 2358.05645622592 346.370609998703 337.242925167084 318.165561437607 0 28.2617518901825 1116 173171.976761457 173171.976761457 58401024 58401024 75008.2451321027 75008.2451321027 25296000 25296000 1097.46309895369 1135862.35920151 20331.005591352 1115531.35361016 31036 32271891 573651 31698240 0 0 0 0 342.726701259613 1752345906.21515 237974
190976 223.8 2385.20834647453 2358.09802570584 346.909497976303 337.781813144684 318.641094923019 0 28.270791053772 1119 173360.476263764 173360.476263764 58558016 58558016 75089.892389013 75089.892389013 25364000 25364000 1098.68250928283 1141671.07137844 20339.953371834 1121331.11800661 31062 32273430 575190 31698240 0 0 0 0 343.25547337532 1752345906.75404 238613
191488 224.4 2388.20269628249 2358.13957335082 347.390429973602 338.262745141983 319.084988117218 0 28.3334398269653 1122 173578.11004388 173578.11004388 58715008 58715008 75184.1589570413 75184.1589570413 25432000 25432000 1099.43523079047 1140394.20984059 20367.6029127229 1120026.60692786 31160 32287064 576728 31710336 0 0 0 0 343.725893497467 1752345907.23497 239252
192000 225 2391.15870618376 2358.18538194464 347.87558889389 338.747904062271 319.534675359726 0 28.3430824279785 1125 173792.957222778 173792.957222778 58872000 58872000 75277.2185280072 75277.2185280072 25500000 25500000 1100.24682028724 1139285.5407105 20396.5549417863 1118888.98576871 31186 32288599 578263 31710336 0 0 0 0 344.20130944252 1752345907.72013 239891
192512 225.6 2394.03754480977 2358.23671029001 348.370484828949 339.24279999733 319.963383197784 0 28.465797662735 1128 174002.195479063 174002.195479063 59028992 59028992 75367.8486329002 75367.8486329002 25568000 25568000 1101.344318974 1139873.59289328 20401.4125596044 1119472.18033367 31368 32615341 579757 32035584 0 0 0 0 344.686520814896 1752345908.21503 240530
193024 226.2 2396.63245205766 2358.29537189734 348.904440879822 339.776756048203 320.431641578674 0 28.474609375 1131 174190.797182146 174190.797182146 59185984 59185984 75449.5401573707 75449.5401573707 25636000 25636000 1102.45570405629 1145537.7342784 20408.3200198929 1125129.4142585 31394 32616878 581294 32035584 0 0 0 0 345.210299253464 1752345908.74898 241169
193536 226.8 2399.71229530976 2358.35066090623 349.368471860886 340.240787029266 320.855786323547 0 28.5431053638458 1134 174414.64475244 174414.64475244 59342976 59342976 75546.4981856776 75546.4981856776 25704000 25704000 1103.08795566846 1144150.69591671 20433.606621763 1123717.08929495 31492 32630510 582830 32047680 0 0 0 0 345.664345026016 1752345909.21301 241808
194048 227.4 2384.133780437 2358.6122086353 352.497678041458 343.369993209839 323.946917533875 0 28.5541055202484 1137 173282.375212206 173282.375212206 59499968 59499968 75056.0634582018 75056.0634582018 25772000 25772000 1103.78846096339 1142941.04324585 20460.2605890248 1122480.78265682 31518 32632047 584367 32047680 0 0 0 0 348.779598236084 1752345912.34222 242447
194560 228 2379.66518215991 2358.7012618906 354.050158023834 344.922473192215 325.419508695602 0 28.6925349235535 1140 172957.590869282 172957.590869282 59656960 59656960 74915.3853642936 74915.3853642936 25840000 25840000 1104.34100315086 1142970.82908741 20456.8535378087 1122513.9755496 31700 32958827 585899 32372928 0 0 0 0 350.322572946548 1752345913.8947 243086
195072 228.6 2382.05897635332 2358.73737163194 354.610314846039 345.48263001442 325.910789012909 0 28.7020647525787 1143 173131.57537762 173131.57537762 59813952 59813952 74990.7455518637 74990.7455518637 25908000 25908000 1105.31442869279 1148454.82784778 20459.6063159404 1127995.22153184 31726 32960321 587393 32372928 0 0 0 0 350.871600866318 1752345914.45486 243725
195584 229.2 2385.0052191051 2358.77244773897 355.089191913605 345.961507081985 326.355198860168 0 28.7626688480377 1146 173345.712665624 173345.712665624 59970944 59970944 75083.4976384938 75083.4976384938 25976000 25976000 1106.14629650991 1147291.08268012 20488.5551028417 1126802.52757728 31824 32973956 588932 32385024 0 0 0 0 351.339380741119 1752345914.93373 244364
196096 229.8 2387.90963967602 2358.81161795741 355.572954893112 346.445270061493 326.803102731705 0 28.7715880870819 1149 173556.810255564 173556.810255564 60127936 60127936 75174.9331009116 75174.9331009116 26044000 26044000 1106.92261542862 1146175.02429275 20516.6851983964 1125658.33909435 31850 32975500 590476 32385024 0 0 0 0 351.813260555267 1752345915.4175 245003
